ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-06-20 21:00:58.641,115,20.7,37.1,39.9,33.1
2024-06-20 21:30:58.195,115,20.6,37.2,40.0,33.1
2024-06-20 22:00:58.670,115,20.5,37.1,40.0,33.1
2024-06-20 22:30:57.866,115,20.4,37.2,40.0,33.1
2024-06-20 23:00:58.666,115,20.4,37.1,40.0,33.1
2024-06-20 23:30:58.651,115,20.3,37.1,40.1,33.1
2024-06-21 00:00:58.681,115,20.2,37.1,40.1,33.1
2024-06-21 01:00:58.686,115,20.0,37.0,40.1,33.1
2024-06-21 01:30:58.689,115,19.9,37.0,40.1,33.1
2024-06-21 02:00:58.689,115,19.9,37.0,40.1,33.1
2024-06-21 02:30:58.707,115,19.8,36.9,40.1,33.1
2024-06-21 03:00:58.039,115,19.7,36.8,40.1,33.2
2024-06-21 03:30:58.755,115,19.7,36.8,40.1,33.2
2024-06-21 04:00:58.837,115,19.6,36.8,40.1,33.2
2024-06-21 04:30:58.754,115,19.5,36.7,40.1,33.2
2024-06-21 05:00:58.796,115,19.5,36.7,40.1,33.2
2024-06-21 05:30:58.422,115,19.4,36.6,40.1,33.2
2024-06-21 06:00:58.936,115,19.4,36.6,40.1,33.2
2024-06-21 06:30:58.964,115,19.3,36.5,40.1,33.2
2024-06-21 07:00:58.929,115,19.3,36.5,40.1,33.2
2024-06-21 07:30:58.972,115,19.2,36.5,40.1,33.2
2024-06-21 08:00:58.921,115,19.2,36.4,40.1,33.2
2024-06-21 08:30:58.903,115,19.2,36.3,40.1,33.2
2024-06-21 09:00:59.032,115,19.2,36.3,40.1,33.2
2024-06-21 09:30:58.895,115,19.2,36.2,40.1,33.2
2024-06-21 10:00:58.995,115,19.2,36.0,40.0,33.2
2024-06-21 11:00:58.952,115,19.3,35.9,39.9,33.2
2024-06-21 11:30:58.965,115,19.4,35.8,39.8,33.2
2024-06-21 12:00:58.978,115,19.5,35.7,39.8,33.2
2024-06-21 12:30:58.970,115,19.7,35.6,39.7,33.1
2024-06-21 13:00:58.523,115,19.8,35.6,39.6,33.1
2024-06-21 13:30:58.961,115,19.9,35.5,39.6,33.1
2024-06-21 14:00:58.970,115,20.1,35.5,39.5,33.1
2024-06-21 14:30:58.498,115,20.2,35.4,39.5,33.1
2024-06-21 15:00:58.963,115,20.3,35.4,39.4,33.1
2024-06-21 15:30:58.961,115,20.4,35.3,39.4,33.1
2024-06-21 16:00:58.956,115,20.4,35.3,39.3,33.0
2024-06-21 16:30:58.961,115,20.4,35.2,39.2,33.0
2024-06-21 17:00:58.947,115,20.4,35.2,39.2,33.0
2024-06-21 17:30:58.494,115,20.4,35.1,39.1,33.0
2024-06-21 18:00:58.984,115,20.4,35.1,39.1,32.9
2024-06-21 18:30:58.949,115,20.4,35.1,39.0,32.9
2024-06-21 19:00:58.239,115,20.3,35.0,39.0,32.9
2024-06-21 19:30:58.870,115,20.2,35.0,39.0,32.9
2024-06-21 20:00:58.936,115,20.2,35.0,39.0,32.9
2024-06-21 20:30:58.856,115,20.1,35.0,39.0,32.9
2024-06-21 21:00:58.941,115,19.9,35.0,39.0,32.9
2024-06-21 21:30:58.851,115,19.9,35.0,39.1,32.9
2024-06-21 22:00:58.959,115,19.8,35.1,39.1,32.9
2024-06-21 22:30:58.919,115,19.7,35.0,39.1,33.0
2024-06-21 23:00:58.495,115,19.6,34.9,39.2,32.9
2024-06-21 23:30:58.179,115,19.5,34.9,39.2,33.0
2024-06-22 00:00:58.980,115,19.4,34.9,39.2,33.0
2024-06-22 00:30:58.961,115,19.4,34.9,39.2,33.0
2024-06-22 01:00:58.269,115,19.3,34.9,39.2,33.0
2024-06-22 01:30:58.980,115,19.2,34.8,39.2,33.0
2024-06-22 02:00:58.942,115,19.2,34.8,39.3,33.0
2024-06-22 03:00:59.019,115,19.0,34.7,39.3,33.0
2024-06-22 03:30:59.046,115,19.0,34.7,39.3,33.0
2024-06-22 04:00:59.121,115,18.9,34.6,39.3,33.0
2024-06-22 04:30:59.081,115,18.9,34.6,39.3,33.0
2024-06-22 05:00:58.676,115,18.8,34.6,39.3,33.0
2024-06-22 05:30:59.076,115,18.8,34.5,39.3,33.0
2024-06-22 06:00:59.167,115,18.7,34.5,39.3,33.0
2024-06-22 06:30:59.176,115,18.7,34.4,39.3,33.1
2024-06-22 07:00:59.193,115,18.7,34.4,39.3,33.0
2024-06-22 07:30:58.741,115,18.6,34.4,39.3,33.0
2024-06-22 08:00:59.207,115,18.6,34.3,39.2,33.0
2024-06-22 08:30:59.186,115,18.6,34.2,39.2,33.0
2024-06-22 09:00:59.169,115,18.6,34.2,39.2,33.0
2024-06-22 09:30:59.175,115,18.6,34.1,39.1,33.0
2024-06-22 10:00:58.399,115,18.6,34.0,39.1,33.0
2024-06-22 10:30:59.090,115,18.6,33.9,39.0,33.0
2024-06-22 11:00:59.218,115,18.7,33.9,38.9,33.0
2024-06-22 11:30:59.162,115,18.8,33.8,38.8,32.9
2024-06-22 12:00:59.119,115,18.9,33.7,38.7,32.9
2024-06-22 12:30:59.156,115,19.0,33.6,38.6,32.9
2024-06-22 13:00:59.144,115,19.2,33.6,38.5,32.9
2024-06-22 13:30:59.144,115,19.2,33.5,38.4,32.8
2024-06-22 14:00:59.152,115,19.3,33.5,38.3,32.8
2024-06-22 14:30:58.451,115,19.4,33.4,38.2,32.8
2024-06-22 15:00:59.086,115,19.4,33.4,38.1,32.8
2024-06-22 15:30:59.083,115,19.5,33.3,38.1,32.7
2024-06-22 16:00:59.114,115,19.5,33.2,37.9,32.7
2024-06-22 16:30:59.069,115,19.5,33.2,37.9,32.7
2024-06-22 17:00:59.128,115,19.5,33.2,37.8,32.7
2024-06-22 17:30:58.677,115,19.4,33.2,37.7,32.7
2024-06-22 18:30:58.365,115,19.4,33.1,37.7,32.6
2024-06-22 19:00:58.478,115,19.3,33.1,37.7,32.6
2024-06-22 19:30:59.107,115,19.2,33.1,37.7,32.6
2024-06-22 20:00:59.102,115,19.2,33.1,37.7,32.6
2024-06-22 20:30:59.088,115,19.2,33.1,37.7,32.6
2024-06-22 21:00:58.665,115,19.0,33.1,37.7,32.6
2024-06-22 21:30:59.080,115,19.0,33.1,37.8,32.6
2024-06-22 22:00:59.103,115,18.9,33.1,37.8,32.6
2024-06-22 22:30:59.080,115,18.8,33.1,37.9,32.6
2024-06-22 23:00:59.093,115,18.8,33.0,37.9,32.6
2024-06-22 23:30:59.047,115,18.7,33.0,37.9,32.6
2024-06-23 00:00:59.103,115,18.6,33.0,37.9,32.6
2024-06-23 00:30:58.387,115,18.6,33.0,37.9,32.7
2024-06-23 01:00:59.107,115,18.5,33.0,38.0,32.7
2024-06-23 01:30:59.044,115,18.4,32.9,38.0,32.7
2024-06-23 02:00:59.139,115,18.4,32.9,38.0,32.7
2024-06-23 02:30:59.034,115,18.4,32.9,38.0,32.7
2024-06-23 03:00:59.096,115,18.3,32.9,38.0,32.7
2024-06-23 03:30:59.107,115,19.3,32.9,38.1,32.7
2024-06-23 04:00:59.118,115,26.0,34.7,38.1,32.7
2024-06-23 04:30:59.130,115,27.0,35.5,41.8,36.6
2024-06-23 05:00:58.391,115,29.9,36.9,41.8,35.6
2024-06-23 05:30:59.157,115,28.4,36.6,42.8,37.5
2024-06-23 06:00:59.203,115,26.8,35.4,41.5,36.2
2024-06-23 06:30:59.144,115,26.1,34.9,40.4,35.1
2024-06-23 07:00:58.810,115,25.6,34.6,39.9,34.2
2024-06-23 07:30:59.231,115,25.3,34.5,39.6,33.7
2024-06-23 08:00:59.286,115,25.0,34.4,39.4,33.3
2024-06-23 08:30:59.265,115,24.8,34.3,39.2,33.1
2024-06-23 09:00:59.338,115,24.7,34.2,39.1,33.0
2024-06-23 09:30:59.265,115,24.5,34.2,39.0,32.9
2024-06-23 10:00:59.298,115,24.4,34.1,38.9,32.9
2024-06-23 10:30:59.220,115,24.3,34.0,38.8,32.9
2024-06-23 11:00:59.514,115,24.1,33.9,38.7,32.9
2024-06-23 11:30:59.286,115,24.0,33.7,38.6,32.8
2024-06-23 12:00:59.307,115,23.9,33.6,38.4,32.8
2024-06-23 12:30:59.254,115,23.7,33.5,38.3,32.8
2024-06-23 13:00:59.275,115,23.6,33.4,38.2,32.7
2024-06-23 13:30:59.248,115,23.6,33.3,38.0,32.7
2024-06-23 14:00:59.258,115,23.5,33.2,37.9,32.6
2024-06-23 14:30:59.246,115,23.5,33.0,37.7,32.6
2024-06-23 15:00:58.542,115,23.4,33.0,37.6,32.5
2024-06-23 15:30:59.234,115,23.3,32.9,37.5,32.5
2024-06-23 16:00:59.243,115,23.2,32.8,37.3,32.5
2024-06-23 16:30:59.233,115,23.2,32.7,37.2,32.5
2024-06-23 17:00:59.214,115,23.0,32.6,37.0,32.4
2024-06-23 17:30:59.158,115,22.9,32.5,36.9,32.4
2024-06-23 18:00:59.235,115,22.8,32.5,36.8,32.4
2024-06-23 18:30:59.165,115,22.7,32.4,36.7,32.3
2024-06-23 19:00:58.772,115,22.6,32.4,36.6,32.3
2024-06-23 19:30:59.217,115,22.4,32.3,36.6,32.3
2024-06-23 20:00:59.220,115,22.3,32.3,36.6,32.3
2024-06-23 20:30:59.208,115,22.2,32.3,36.6,32.3
2024-06-23 21:00:59.226,115,22.0,32.3,36.6,32.3
2024-06-23 21:30:59.235,115,22.0,32.3,36.6,32.3
2024-06-23 22:00:59.269,115,21.8,32.2,36.7,32.3
2024-06-23 22:30:59.367,115,21.8,32.2,36.7,32.3
2024-06-23 23:00:59.519,115,21.7,32.2,36.7,32.3
2024-06-23 23:30:59.468,115,21.6,32.1,36.8,32.3
2024-06-24 00:00:59.533,115,21.5,32.1,36.8,32.3
2024-06-24 00:30:59.606,115,21.4,32.1,36.8,32.3
2024-06-24 01:00:58.991,115,21.3,32.0,36.8,32.3
2024-06-24 01:30:59.077,115,21.2,32.0,36.8,32.3
2024-06-24 02:00:59.807,115,21.2,31.9,36.8,32.3
2024-06-24 02:30:59.503,115,21.1,31.9,36.9,32.3
2024-06-24 03:00:59.980,115,21.0,31.8,36.9,32.3
2024-06-24 03:31:00.148,115,21.0,31.8,36.9,32.3
2024-06-24 04:01:00.277,115,20.9,31.8,36.9,32.3
2024-06-24 04:31:00.375,115,20.9,31.7,36.9,32.3
2024-06-24 05:01:00.471,115,20.8,31.7,36.9,32.3
2024-06-24 05:31:00.557,115,20.7,31.6,36.9,32.3
2024-06-24 06:01:00.667,115,20.7,31.6,36.9,32.3
2024-06-24 06:31:00.779,115,20.7,31.6,36.9,32.3
2024-06-24 07:01:00.826,115,20.6,31.5,36.9,32.3
2024-06-24 07:31:00.853,115,20.6,31.5,36.8,32.3
2024-06-24 08:01:00.150,115,20.6,31.4,36.8,32.3
2024-06-24 08:31:00.840,115,20.6,31.4,36.8,32.3
2024-06-24 09:01:00.134,115,20.6,31.4,36.8,32.3
2024-06-24 09:31:00.825,115,20.6,31.3,36.8,32.3
2024-06-24 10:01:00.849,115,20.6,31.3,36.7,32.2
2024-06-24 10:31:00.814,115,20.7,31.2,36.5,32.2
2024-06-24 11:01:00.824,115,20.7,31.1,36.4,32.2
2024-06-24 11:31:00.806,115,20.7,31.0,36.2,32.2
2024-06-24 12:01:00.824,115,20.8,30.9,36.0,32.1
2024-06-24 12:31:00.813,115,21.0,30.9,35.8,32.1
2024-06-24 13:01:00.818,115,21.2,30.8,35.6,32.0
2024-06-24 13:31:00.745,115,21.4,30.8,35.4,32.0
2024-06-24 14:01:00.802,115,21.6,30.7,35.1,32.0
2024-06-24 14:31:00.390,115,21.7,30.7,34.9,31.9
2024-06-24 15:01:00.097,115,21.9,30.7,34.7,31.9
2024-06-24 15:31:00.702,115,22.0,30.7,34.5,31.8
2024-06-24 16:01:00.801,115,22.1,30.7,34.3,31.8
2024-06-24 16:31:00.784,115,22.1,30.6,34.2,31.7
2024-06-24 17:01:00.798,115,22.0,30.6,34.0,31.7
2024-06-24 17:31:00.720,115,22.0,30.6,33.9,31.7
2024-06-24 18:01:00.783,115,22.0,30.6,33.8,31.6
2024-06-24 18:31:00.793,115,22.0,30.6,33.6,31.6
2024-06-24 19:01:00.774,115,21.9,30.6,33.6,31.6
2024-06-24 19:31:00.705,115,21.8,30.6,33.5,31.6
2024-06-24 20:01:00.857,115,21.7,30.6,33.5,31.6
2024-06-24 20:31:00.766,115,21.6,30.6,33.6,31.6
2024-06-24 21:01:00.758,115,21.5,30.7,33.6,31.6
2024-06-24 21:31:00.758,115,21.4,30.7,33.7,31.6
2024-06-24 22:01:00.783,115,21.4,30.7,33.8,31.6
2024-06-24 22:31:00.711,115,21.2,30.7,33.8,31.6
2024-06-24 23:01:00.779,115,21.2,30.6,33.9,31.6
2024-06-24 23:31:00.788,115,21.1,30.6,34.0,31.6
2024-06-25 00:01:00.806,115,21.0,30.6,34.0,31.6
2024-06-25 00:31:00.830,115,20.9,30.6,34.1,31.6
2024-06-25 01:01:00.857,115,20.8,30.5,34.1,31.6
2024-06-25 01:31:00.886,115,20.7,30.5,34.1,31.6
2024-06-25 02:01:00.923,115,20.7,30.5,34.2,31.6
2024-06-25 02:31:00.937,115,20.6,30.5,34.3,31.6
2024-06-25 03:01:00.545,115,20.5,30.5,34.3,31.6
2024-06-25 03:31:00.983,115,20.5,30.4,34.3,31.6
2024-06-25 04:01:00.996,115,20.4,30.4,34.3,31.6
2024-06-25 04:31:01.050,115,20.4,30.4,34.4,31.6
2024-06-25 05:01:01.022,115,20.4,30.3,34.4,31.7
2024-06-25 05:31:01.083,115,20.3,30.3,34.4,31.7
2024-06-25 06:01:01.117,115,20.2,30.3,34.4,31.7
2024-06-25 06:31:01.111,115,20.2,30.2,34.4,31.7
2024-06-25 07:01:01.141,115,20.1,30.2,34.4,31.7
2024-06-25 07:31:01.144,115,20.1,30.2,34.4,31.7
2024-06-25 08:01:00.689,115,20.1,30.1,34.4,31.7
2024-06-25 08:31:01.142,115,20.1,30.1,34.3,31.6
2024-06-25 09:31:01.052,115,20.0,29.9,34.0,31.6
2024-06-25 10:31:01.108,115,20.0,29.9,33.8,31.6
2024-06-25 11:01:00.468,115,20.0,29.8,33.8,31.5
2024-06-25 11:31:01.137,115,20.0,29.8,33.8,31.5
2024-06-25 12:01:01.150,115,20.0,29.8,33.8,31.5
2024-06-25 12:31:01.094,115,20.0,29.8,33.8,31.5
2024-06-25 13:01:01.179,115,20.0,29.8,33.8,31.5
2024-06-25 13:31:01.159,115,20.0,29.7,33.8,31.5
2024-06-25 14:01:01.195,115,20.0,29.8,33.8,31.5
2024-06-25 14:31:01.208,115,20.0,29.7,33.8,31.4
2024-06-25 15:31:01.216,115,19.9,29.7,33.8,31.4
2024-06-25 16:01:01.202,115,19.9,29.6,33.6,31.4
2024-06-25 16:31:01.174,115,19.9,29.5,33.5,31.4
2024-06-25 17:01:01.236,115,19.9,29.5,33.6,31.4
2024-06-25 17:31:01.245,115,19.9,29.5,33.5,31.4
2024-06-25 18:01:01.241,115,19.9,29.5,33.4,31.4
2024-06-25 18:31:01.246,115,20.0,29.5,33.4,31.4
2024-06-25 19:01:01.229,115,19.9,29.5,33.4,31.4
2024-06-25 19:31:01.188,115,20.0,29.5,33.4,31.4
2024-06-25 20:31:01.207,115,20.0,29.5,33.4,31.3
2024-06-25 21:01:01.239,115,19.9,29.5,33.4,31.3
2024-06-25 21:31:01.246,115,19.9,29.5,33.5,31.3
2024-06-25 22:01:01.291,115,19.9,29.4,33.5,31.3
2024-06-25 23:01:01.326,115,19.8,29.4,33.5,31.3
2024-06-25 23:31:00.647,115,19.8,29.4,33.6,31.3
2024-06-26 00:01:01.385,115,19.7,29.4,33.6,31.3
2024-06-26 00:31:01.321,115,19.7,29.4,33.6,31.3
2024-06-26 01:01:01.418,115,19.7,29.3,33.6,31.3
2024-06-26 01:31:01.436,115,19.7,29.3,33.6,31.3
2024-06-26 02:01:01.025,115,19.6,29.3,33.6,31.3
2024-06-26 02:31:01.492,115,19.6,29.3,33.6,31.3
2024-06-26 03:01:01.551,115,19.6,29.3,33.6,31.3
2024-06-26 03:31:01.530,115,19.6,29.3,33.6,31.3
2024-06-26 04:01:00.965,115,19.5,29.3,33.6,31.3
2024-06-26 04:31:01.242,115,19.5,29.2,33.7,31.3
2024-06-26 05:01:01.750,115,19.5,29.2,33.7,31.3
2024-06-26 05:31:01.808,115,19.5,29.2,33.7,31.3
2024-06-26 06:01:01.848,115,19.4,29.2,33.7,31.3
2024-06-26 06:31:01.888,115,19.4,29.1,33.7,31.3
2024-06-26 07:01:01.913,115,19.4,29.1,33.7,31.3
2024-06-26 07:31:01.957,115,19.4,29.1,33.6,31.3
2024-06-26 08:01:01.964,115,19.4,29.1,33.6,31.3
2024-06-26 08:31:01.309,115,19.4,29.1,33.7,31.3
2024-06-26 09:01:02.054,115,19.5,29.1,33.7,31.3
2024-06-26 09:31:02.014,115,19.6,29.1,33.7,31.3
2024-06-26 10:01:02.072,115,19.7,29.1,33.6,31.3
2024-06-26 10:31:02.086,115,19.7,29.1,33.6,31.3
2024-06-26 11:01:02.113,115,19.7,29.1,33.6,31.3
2024-06-26 11:31:01.399,115,19.8,29.1,33.6,31.3
2024-06-26 12:01:02.114,115,19.9,29.1,33.6,31.3
2024-06-26 12:31:02.031,115,20.0,29.1,33.6,31.3
2024-06-26 13:01:02.137,115,20.1,29.1,33.6,31.3
2024-06-26 13:31:02.113,115,20.1,29.1,33.6,31.3
2024-06-26 14:01:01.393,115,20.2,29.1,33.5,31.3
2024-06-26 14:31:02.113,115,20.2,29.1,33.5,31.3
2024-06-26 15:31:02.095,115,20.2,29.1,33.3,31.2
2024-06-26 16:01:02.131,115,20.2,29.1,33.2,31.2
2024-06-26 16:31:02.116,115,20.2,29.1,33.1,31.2
2024-06-26 17:01:02.114,115,20.2,29.0,32.9,31.1
2024-06-26 17:31:01.398,115,20.3,29.0,32.6,31.1
2024-06-26 18:01:01.665,115,20.3,29.0,32.4,31.0
2024-06-26 18:31:02.022,115,20.4,29.0,32.2,31.0
2024-06-26 19:01:02.117,115,20.4,29.0,32.2,31.0
2024-06-26 19:31:02.089,115,20.4,29.0,32.1,31.0
2024-06-26 20:01:02.086,115,20.4,29.1,32.1,31.0
2024-06-26 20:31:02.089,115,20.4,29.1,32.2,31.0
2024-06-26 21:01:01.401,115,20.4,29.1,32.3,31.0
2024-06-26 21:31:02.110,115,20.3,29.1,32.4,31.0
2024-06-26 22:01:02.145,115,20.3,29.1,32.4,31.0
2024-06-26 22:31:02.163,115,20.2,29.1,32.5,31.1
2024-06-26 23:01:02.223,115,20.2,29.1,32.6,31.1
2024-06-26 23:31:02.193,115,20.1,29.1,32.6,31.1
2024-06-27 00:31:02.374,115,20.0,29.1,32.7,31.1
2024-06-27 01:01:02.468,115,20.0,29.1,32.7,31.1
2024-06-27 01:31:01.842,115,19.9,29.0,32.7,31.2
2024-06-27 02:01:02.187,115,19.9,29.0,32.8,31.2
2024-06-27 02:31:02.245,115,19.9,29.0,32.8,31.2
2024-06-27 03:01:02.825,115,19.9,29.0,32.8,31.2
2024-06-27 03:31:02.904,115,19.8,28.9,32.8,31.2
2024-06-27 04:01:02.322,115,19.8,28.9,32.9,31.2
2024-06-27 04:31:03.105,115,19.7,28.9,32.9,31.2
2024-06-27 05:31:03.247,115,19.7,28.8,32.9,31.2
2024-06-27 06:01:03.454,115,19.6,28.8,32.9,31.2
2024-06-27 06:31:02.806,115,19.6,28.8,32.9,31.2
2024-06-27 07:01:03.642,115,19.6,28.8,32.9,31.2
2024-06-27 07:31:03.687,115,19.5,28.7,32.9,31.2
2024-06-27 08:01:03.702,115,19.5,28.7,32.9,31.3
2024-06-27 08:31:03.245,115,19.5,28.7,32.9,31.3
2024-06-27 09:01:03.705,115,19.5,28.7,32.8,31.2
2024-06-27 09:31:02.998,115,19.5,28.6,32.7,31.2
2024-06-27 10:01:03.700,115,19.5,28.6,32.4,31.2
2024-06-27 10:31:03.690,115,19.5,28.6,32.1,31.1
2024-06-27 11:01:03.688,115,19.5,28.5,31.9,31.1
2024-06-27 11:31:03.216,115,19.6,28.5,31.6,31.0
2024-06-27 12:01:03.607,115,19.6,28.5,31.4,31.0
2024-06-27 12:31:03.670,115,19.7,28.4,31.1,31.0
2024-06-27 13:01:03.671,115,19.8,28.4,30.8,30.9
2024-06-27 13:31:03.666,115,20.0,28.4,30.6,30.8
2024-06-27 14:01:02.976,115,20.2,28.5,30.3,30.8
2024-06-27 14:31:03.672,115,20.4,28.5,30.1,30.8
2024-06-27 15:01:03.658,115,20.7,28.5,29.8,30.7
2024-06-27 15:31:03.642,115,20.8,28.6,29.6,30.6
2024-06-27 16:01:03.697,115,21.0,28.6,29.3,30.6
2024-06-27 16:31:02.942,115,21.0,28.6,29.1,30.5
2024-06-27 17:01:03.668,115,21.0,28.6,28.9,30.5
2024-06-27 17:31:02.866,115,21.1,28.6,28.8,30.4
2024-06-27 18:01:03.651,115,21.0,28.7,28.7,30.4
2024-06-27 18:31:03.665,115,20.9,28.7,28.6,30.4
2024-06-27 19:01:03.600,115,20.9,28.8,28.6,30.4
2024-06-27 19:31:02.944,115,20.8,28.8,28.6,30.4
2024-06-27 20:01:03.651,115,20.7,28.8,28.6,30.3
2024-06-27 20:31:03.664,115,20.7,28.8,28.7,30.4
2024-06-27 21:01:03.723,115,20.6,28.8,28.8,30.4
2024-06-27 21:31:03.768,115,20.4,28.8,28.9,30.4
2024-06-27 22:01:03.873,115,20.4,28.8,29.0,30.4
2024-06-27 22:31:03.957,115,20.3,28.8,29.1,30.4
2024-06-27 23:01:04.083,115,20.2,28.8,29.1,30.5
2024-06-27 23:31:04.202,115,20.1,28.7,29.2,30.5
2024-06-28 00:01:04.288,115,20.0,28.7,29.3,30.5
2024-06-28 00:31:04.408,115,20.0,28.7,29.3,30.5
2024-06-28 01:01:04.540,115,19.9,28.6,29.4,30.5
2024-06-28 01:31:04.646,115,19.8,28.6,29.4,30.6
2024-06-28 02:01:04.695,115,19.8,28.6,29.5,30.6
2024-06-28 02:31:04.868,115,19.7,28.6,29.5,30.6
2024-06-28 03:01:04.970,115,19.7,28.5,29.6,30.6
2024-06-28 03:31:04.371,115,19.6,28.5,29.6,30.6
2024-06-28 04:01:05.145,115,19.6,28.5,29.6,30.6
2024-06-28 04:31:05.234,115,19.6,28.5,29.6,30.6
2024-06-28 05:01:05.221,115,19.5,28.4,29.6,30.6
2024-06-28 05:31:05.385,115,19.5,28.4,29.7,30.6
2024-06-28 06:01:05.480,115,19.4,28.4,29.7,30.6
2024-06-28 06:31:05.571,115,19.4,28.4,29.7,30.6
2024-06-28 07:01:05.642,115,19.4,28.4,29.7,30.7
2024-06-28 07:31:05.634,115,19.4,28.3,29.7,30.7
2024-06-28 08:01:05.734,115,19.4,28.3,29.6,30.7
2024-06-28 08:31:05.698,115,19.4,28.3,29.6,30.6
2024-06-28 09:31:04.980,115,19.3,28.2,29.3,30.6
2024-06-28 10:01:05.074,115,19.4,28.2,29.2,30.6
2024-06-28 10:31:05.762,115,19.3,28.2,29.1,30.6
2024-06-28 11:01:05.781,115,19.3,28.2,29.1,30.5
2024-06-28 11:31:05.761,115,19.4,28.2,29.0,30.5
2024-06-28 12:01:05.762,115,19.4,28.2,28.8,30.5
2024-06-28 12:31:05.751,115,19.4,28.1,28.7,30.4
2024-06-28 13:01:05.766,115,19.5,28.1,28.6,30.4
2024-06-28 13:31:05.746,115,19.5,28.1,28.4,30.4
2024-06-28 14:01:05.749,115,19.6,28.1,28.2,30.3
2024-06-28 14:31:05.738,115,19.6,28.1,28.1,30.2
2024-06-28 15:01:05.739,115,19.7,28.1,28.0,30.2
2024-06-28 15:31:05.736,115,19.7,28.1,27.8,30.2
2024-06-28 16:01:05.730,115,19.7,28.1,27.7,30.1
2024-06-28 16:31:05.728,115,19.7,28.1,27.5,30.0
2024-06-28 17:01:05.698,115,19.8,28.1,27.4,29.9
2024-06-28 17:31:05.640,115,19.8,28.1,27.3,29.9
2024-06-28 18:01:05.724,115,19.8,28.2,27.3,29.9
2024-06-28 18:31:05.701,115,19.8,28.2,27.3,29.9
2024-06-28 19:31:05.680,115,19.8,28.2,27.4,29.9
2024-06-28 20:01:05.038,115,19.7,28.3,27.5,29.9
2024-06-28 20:31:04.999,115,19.7,28.2,27.6,29.9
2024-06-28 21:01:05.025,115,19.7,28.3,27.6,29.9
2024-06-28 21:31:05.717,115,19.7,28.3,27.7,29.9
2024-06-28 22:01:05.661,115,19.6,28.3,27.7,30.0
2024-06-28 22:31:05.666,115,19.6,28.2,27.8,30.0
2024-06-28 23:01:05.279,115,19.5,28.2,27.8,30.0
2024-06-28 23:31:05.726,115,19.5,28.3,27.8,30.0
2024-06-29 00:01:05.732,115,19.5,28.2,27.9,30.0
2024-06-29 00:31:05.748,115,19.5,28.2,27.9,30.0
2024-06-29 01:01:05.035,115,19.5,28.2,27.9,30.0
2024-06-29 01:31:05.680,115,19.5,28.2,27.9,30.0
2024-06-29 02:01:05.744,115,19.4,28.2,28.0,30.0
2024-06-29 02:31:05.730,115,19.5,28.2,28.0,30.1
2024-06-29 03:01:05.758,115,19.4,28.2,28.0,30.1
2024-06-29 03:31:05.029,115,19.4,28.2,28.0,30.1
2024-06-29 04:01:05.672,115,19.4,28.2,28.0,30.1
2024-06-29 04:31:05.745,115,19.4,28.2,28.1,30.1
2024-06-29 05:01:05.028,115,19.4,28.2,28.0,30.1
2024-06-29 05:31:05.749,115,20.6,28.3,28.1,30.1
2024-06-29 06:01:05.754,115,22.5,28.3,28.1,30.1
2024-06-29 06:31:05.681,115,22.4,28.3,28.1,30.1
2024-06-29 07:01:05.754,115,29.1,33.9,39.9,40.5
2024-06-29 07:31:05.758,115,27.0,31.6,34.5,38.2
2024-06-29 08:01:05.778,115,26.5,30.9,33.6,35.7
2024-06-29 08:31:05.743,115,30.3,37.1,46.0,39.6
2024-06-29 09:01:05.792,115,27.9,34.3,44.4,39.9
2024-06-29 09:31:05.771,115,27.2,33.3,41.9,40.0
2024-06-29 10:01:05.790,115,26.8,32.9,40.3,39.8
2024-06-29 10:31:05.356,115,26.4,32.5,38.3,39.3
2024-06-29 11:01:05.771,115,26.2,32.3,37.5,37.3
2024-06-29 11:31:05.744,115,26.0,32.2,36.9,35.7
2024-06-29 12:01:05.084,115,25.9,32.1,36.7,34.7
2024-06-29 12:31:05.705,115,25.9,32.0,36.1,34.0
2024-06-29 13:01:05.716,115,25.8,31.9,35.6,33.5
2024-06-29 13:31:05.756,115,25.7,31.9,35.3,33.2
2024-06-29 14:01:05.700,115,25.7,31.8,35.0,32.9
2024-06-29 14:31:05.753,115,25.6,31.7,34.7,32.7
2024-06-29 15:01:05.752,115,25.5,31.7,34.5,32.6
2024-06-29 15:31:05.735,115,25.4,31.7,34.4,32.5
2024-06-29 16:01:05.695,115,25.3,31.7,34.3,32.5
2024-06-29 16:31:05.308,115,25.2,31.7,34.0,32.3
2024-06-29 17:01:05.746,115,25.2,31.6,34.0,32.3
2024-06-29 17:31:05.732,115,25.1,31.6,33.9,32.2
2024-06-29 18:01:05.067,115,25.1,31.6,33.7,32.1
2024-06-29 18:31:05.738,115,25.0,31.6,33.7,32.1
2024-06-29 19:31:05.707,115,24.9,31.6,33.8,32.0
2024-06-29 20:01:05.738,115,24.8,31.6,33.9,32.1
2024-06-29 20:31:05.725,115,24.9,31.6,34.0,32.1
2024-06-29 21:01:05.738,115,24.9,31.6,34.1,32.1
2024-06-29 21:31:05.731,115,24.8,31.6,34.1,32.1
2024-06-29 22:01:05.751,115,24.7,31.6,34.2,32.1
2024-06-29 22:31:05.774,115,24.6,31.6,34.3,32.2
2024-06-29 23:01:05.791,115,24.6,31.5,34.3,32.2
