ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-08-09 08:27:13.218,113,37.7,59.2,56.5,53.5
2024-08-09 08:57:13.167,113,37.7,59.2,56.5,53.5
2024-08-09 09:27:13.134,113,37.6,59.1,56.5,53.5
2024-08-09 09:57:13.080,113,37.6,59.0,56.4,53.5
2024-08-09 10:27:12.902,113,,,,
2024-08-09 10:57:13.011,113,37.5,58.6,56.3,53.4
2024-08-09 11:27:12.956,113,37.5,58.4,56.2,53.3
2024-08-09 11:57:12.915,113,37.4,58.3,56.1,53.3
2024-08-09 12:27:12.883,113,37.3,58.1,55.9,53.2
2024-08-09 12:57:12.764,113,37.3,57.8,55.8,53.1
2024-08-09 13:57:12.614,113,,,,
2024-08-09 14:27:12.553,113,,,,
2024-08-09 14:57:12.649,113,37.0,56.8,55.1,52.9
2024-08-09 15:27:12.625,113,37.0,56.6,55.0,52.8
2024-08-09 15:57:12.511,113,36.9,56.4,54.9,52.8
2024-08-09 16:27:12.310,113,36.9,56.2,54.8,52.8
2024-08-09 16:57:12.467,113,36.8,56.1,54.7,52.7
2024-08-09 17:27:12.429,113,36.8,56.0,54.7,52.7
2024-08-09 17:57:12.146,113,,,,
2024-08-09 18:27:12.376,113,36.7,55.9,54.7,52.8
2024-08-09 18:57:12.414,113,36.7,55.9,54.7,52.8
2024-08-09 19:27:12.260,113,36.7,55.9,54.8,52.8
2024-08-09 19:57:12.203,113,36.7,55.9,54.8,52.8
2024-08-09 20:27:12.151,113,36.6,55.9,54.8,52.8
2024-08-09 20:57:12.131,113,36.6,55.9,54.9,52.8
2024-08-09 21:27:12.227,113,36.6,56.0,54.9,52.9
2024-08-09 21:57:12.055,113,36.6,56.0,55.0,52.9
2024-08-09 22:57:11.937,113,36.5,56.0,55.0,52.9
2024-08-09 23:27:11.925,113,36.4,56.0,55.1,52.9
2024-08-10 00:27:11.840,113,36.4,56.0,55.1,52.9
2024-08-10 00:57:11.685,113,,,,
2024-08-10 01:27:11.648,113,,,,
2024-08-10 01:57:11.542,113,36.3,56.0,55.2,53.0
2024-08-10 02:27:11.725,113,36.2,56.0,55.2,53.0
2024-08-10 02:57:11.704,113,36.2,56.0,55.2,53.0
2024-08-10 03:27:11.784,113,36.1,56.0,55.2,53.0
2024-08-10 03:57:11.601,113,36.1,56.0,55.3,53.0
2024-08-10 04:27:11.636,113,36.1,56.0,55.3,53.0
2024-08-10 04:57:11.586,113,36.1,56.0,55.3,53.0
2024-08-10 05:27:11.545,113,36.0,56.0,55.3,53.0
2024-08-10 05:57:11.384,113,,,,
2024-08-10 06:27:11.381,113,,,,
2024-08-10 06:57:11.380,113,35.9,55.9,55.3,53.1
2024-08-10 07:27:11.414,113,35.9,55.9,55.3,53.1
2024-08-10 07:57:11.409,113,35.9,55.9,55.4,53.1
2024-08-10 08:27:11.245,113,35.9,55.9,55.4,53.1
2024-08-10 08:57:10.958,113,,,,
2024-08-10 09:27:11.255,113,35.8,55.9,55.4,53.1
2024-08-10 09:57:11.202,113,35.8,55.8,55.3,53.0
2024-08-10 10:27:11.095,113,35.8,55.7,55.3,53.0
2024-08-10 10:57:11.041,113,35.8,55.5,55.2,53.0
2024-08-10 11:27:11.074,113,35.8,55.4,55.0,52.9
2024-08-10 11:57:11.165,113,35.8,55.1,54.8,52.8
2024-08-10 12:57:10.919,113,35.8,54.6,54.5,52.6
2024-08-10 13:27:10.902,113,35.8,54.4,54.3,52.5
2024-08-10 13:57:10.832,113,35.7,54.2,54.1,52.4
2024-08-10 14:27:10.826,113,35.7,53.9,54.0,52.4
2024-08-10 14:57:10.765,113,35.7,53.7,53.8,52.3
2024-08-10 15:27:10.400,113,,,,
2024-08-10 16:27:10.534,113,35.7,53.3,53.4,52.2
2024-08-10 16:57:10.580,113,35.7,53.3,53.4,52.2
2024-08-10 17:27:10.350,113,35.7,53.2,53.3,52.2
2024-08-10 17:57:10.493,113,35.7,53.2,53.3,52.2
2024-08-10 18:27:10.452,113,35.7,53.2,53.3,52.2
2024-08-10 18:57:10.405,113,35.7,53.2,53.3,52.2
2024-08-10 19:27:10.378,113,35.7,53.2,53.3,52.2
2024-08-10 19:57:10.325,113,35.7,53.2,53.3,52.2
2024-08-10 20:27:10.279,113,35.7,53.2,53.3,52.2
2024-08-10 20:57:10.218,113,35.7,53.3,53.4,52.2
2024-08-10 21:27:10.099,113,35.6,53.3,53.4,52.2
2024-08-10 21:57:10.155,113,35.6,53.3,53.5,52.3
2024-08-10 22:27:10.031,113,35.5,53.3,53.5,52.3
2024-08-10 22:57:10.111,113,35.5,53.3,53.5,52.3
2024-08-10 23:27:10.056,113,35.4,53.4,53.6,52.3
2024-08-10 23:57:10.034,113,35.4,53.4,53.6,52.3
2024-08-11 00:27:10.001,113,35.3,53.3,53.6,52.3
2024-08-11 00:57:09.885,113,35.3,53.3,53.7,52.3
2024-08-11 01:27:09.918,113,35.2,53.3,53.7,52.3
2024-08-11 01:57:09.894,113,35.2,53.3,53.7,52.3
2024-08-11 02:27:09.657,113,35.2,53.3,53.7,52.3
2024-08-11 03:27:09.592,113,35.1,53.3,53.8,52.4
2024-08-11 03:57:09.764,113,35.1,53.3,53.8,52.4
2024-08-11 04:27:09.745,113,35.1,53.3,53.8,52.4
2024-08-11 04:57:09.840,113,35.1,53.3,53.8,52.4
2024-08-11 05:27:09.677,113,35.0,53.3,53.8,52.4
2024-08-11 05:57:09.649,113,35.0,53.3,53.8,52.4
2024-08-11 06:27:09.613,113,35.0,53.2,53.9,52.4
2024-08-11 06:57:09.590,113,34.9,53.2,53.9,52.4
2024-08-11 07:27:09.584,113,34.9,53.2,53.9,52.4
2024-08-11 07:57:09.507,113,34.9,53.2,53.9,52.4
2024-08-11 08:27:09.605,113,34.9,53.2,53.9,52.4
2024-08-11 08:57:09.582,113,34.9,53.2,53.9,52.4
2024-08-11 09:27:09.387,113,34.9,53.1,53.9,52.4
2024-08-11 09:57:09.369,113,34.9,53.1,53.9,52.4
2024-08-11 10:27:09.305,113,34.9,53.0,53.8,52.3
2024-08-11 10:57:09.259,113,34.9,52.8,53.6,52.3
2024-08-11 11:27:09.219,113,34.9,52.6,53.4,52.2
2024-08-11 11:57:09.100,113,34.9,52.4,53.2,52.1
2024-08-11 12:27:09.160,113,35.0,52.2,53.0,52.0
2024-08-11 12:57:09.112,113,34.9,52.0,52.8,52.0
2024-08-11 13:27:09.056,113,34.9,51.9,52.7,51.9
2024-08-11 13:57:09.013,113,34.9,51.7,52.5,51.8
2024-08-11 14:57:08.850,113,34.9,51.4,52.2,51.7
2024-08-11 15:27:08.742,113,,,,
2024-08-11 15:57:08.852,113,34.9,51.2,51.9,51.6
2024-08-11 16:57:08.716,113,34.9,51.0,51.7,51.5
2024-08-11 17:27:08.669,113,34.9,51.0,51.6,51.5
2024-08-11 17:57:08.458,113,34.9,50.9,51.6,51.5
2024-08-11 18:27:08.673,113,34.8,50.9,51.6,51.5
2024-08-11 18:57:08.588,113,34.8,50.9,51.6,51.5
2024-08-11 19:27:08.556,113,34.9,51.0,51.6,51.5
2024-08-11 19:57:08.409,113,34.9,51.0,51.6,51.5
2024-08-11 20:27:08.567,113,34.8,51.0,51.6,51.5
2024-08-11 20:57:08.397,113,34.8,51.1,51.7,51.5
2024-08-11 21:27:08.267,113,34.8,51.1,51.7,51.5
2024-08-11 21:57:08.259,113,34.8,51.1,51.7,51.6
2024-08-11 22:27:08.285,113,34.7,51.2,51.8,51.6
2024-08-11 22:57:08.254,113,34.7,51.2,51.8,51.6
2024-08-11 23:27:08.202,113,34.6,51.2,51.9,51.6
2024-08-11 23:57:07.975,113,34.6,51.2,51.9,51.6
2024-08-12 00:57:07.689,113,,,,
2024-08-12 01:27:07.953,113,,,,
2024-08-12 01:57:08.069,113,34.4,51.2,52.0,51.6
2024-08-12 02:27:08.011,113,34.4,51.2,52.0,51.6
2024-08-12 02:57:07.548,113,,,,
2024-08-12 03:27:07.968,113,34.3,51.2,52.0,51.7
2024-08-12 03:57:07.868,113,34.3,51.1,52.0,51.7
2024-08-12 04:57:07.846,113,34.3,51.1,52.1,51.7
2024-08-12 05:27:07.812,113,34.2,51.1,52.1,51.7
2024-08-12 05:57:07.833,113,34.2,51.1,52.1,51.7
2024-08-12 06:27:07.769,113,34.2,51.1,52.1,51.7
2024-08-12 06:57:07.670,113,34.1,51.1,52.1,51.7
2024-08-12 07:27:07.730,113,34.1,51.1,52.1,51.7
2024-08-12 07:57:07.609,113,34.1,51.0,52.1,51.7
2024-08-12 08:27:07.639,113,34.1,51.0,52.1,51.7
2024-08-12 08:57:07.743,113,34.1,51.0,52.1,51.7
2024-08-12 09:27:04.596,113,34.1,51.0,52.1,51.7
2024-08-12 09:57:07.294,113,,,,
2024-08-12 10:27:07.469,113,34.1,50.9,52.0,51.6
2024-08-12 10:57:07.434,113,34.1,50.7,51.9,51.6
2024-08-12 11:27:07.398,113,34.2,50.7,51.9,51.5
2024-08-12 11:57:07.398,113,34.4,53.7,56.0,51.9
2024-08-12 12:27:07.314,113,34.5,54.9,56.0,52.4
2024-08-12 12:57:07.102,113,34.5,55.4,55.8,52.1
2024-08-12 13:27:07.252,113,34.5,55.9,55.6,52.0
2024-08-12 13:57:07.211,113,34.5,56.3,55.5,51.9
2024-08-12 14:57:07.199,113,34.7,57.3,55.3,51.7
2024-08-12 15:27:07.093,113,34.9,57.5,55.3,51.6
2024-08-12 15:57:06.983,113,,,,
2024-08-12 16:27:07.256,113,35.0,57.5,55.2,51.6
2024-08-12 16:57:06.991,113,35.0,57.4,55.0,51.6
2024-08-12 17:27:06.858,113,35.0,57.2,54.9,51.6
2024-08-12 17:57:06.818,113,35.0,56.9,54.9,51.6
2024-08-12 18:27:06.791,113,35.0,56.7,54.9,51.6
2024-08-12 18:57:06.813,113,35.0,56.6,54.9,51.6
2024-08-12 19:27:06.764,113,34.9,56.5,54.9,51.7
2024-08-12 19:57:06.717,113,34.9,56.4,54.9,51.7
2024-08-12 20:27:06.668,113,34.9,56.4,54.9,51.7
2024-08-12 20:57:06.628,113,34.9,56.3,54.9,51.7
2024-08-12 21:27:06.359,113,,,,
2024-08-12 21:57:06.530,113,34.9,56.2,54.9,51.7
2024-08-12 22:27:06.154,113,,,,
2024-08-12 22:57:06.460,113,34.8,56.2,55.0,51.7
2024-08-12 23:27:06.429,113,34.7,56.1,55.0,51.8
2024-08-12 23:57:06.395,113,34.7,56.1,55.1,51.8
2024-08-13 00:27:06.385,113,34.6,56.0,55.1,51.8
2024-08-13 00:57:05.933,113,34.6,56.0,55.1,51.8
2024-08-13 01:27:06.288,113,34.5,56.0,55.1,51.8
2024-08-13 01:57:06.268,113,34.5,56.0,55.1,51.8
2024-08-13 02:27:06.203,113,34.5,55.9,55.1,51.8
2024-08-13 02:57:06.176,113,34.4,55.9,55.2,51.8
2024-08-13 03:27:05.939,113,34.4,55.9,55.2,51.8
2024-08-13 03:57:05.906,113,34.3,55.8,55.2,51.8
2024-08-13 04:27:06.174,113,34.3,55.8,55.2,51.8
2024-08-13 04:57:06.161,113,34.3,55.8,55.2,51.9
2024-08-13 05:57:05.938,113,34.2,55.7,55.3,51.9
2024-08-13 06:27:05.937,113,34.2,55.7,55.3,51.9
2024-08-13 06:57:05.832,113,34.2,55.6,55.3,51.9
2024-08-13 07:27:05.898,113,34.1,55.6,55.3,51.9
2024-08-13 08:27:05.791,113,34.1,55.5,55.3,51.9
2024-08-13 08:57:05.691,113,34.1,55.5,55.3,51.9
2024-08-13 09:27:05.716,113,34.1,55.5,55.3,51.9
2024-08-13 09:57:05.670,113,34.1,55.4,55.3,51.9
2024-08-13 10:27:05.647,113,34.1,55.3,55.3,51.9
2024-08-13 10:57:05.603,113,34.1,55.1,55.2,51.8
2024-08-13 11:27:05.571,113,34.2,54.8,55.0,51.7
2024-08-13 11:57:05.515,113,34.2,54.5,54.8,51.6
2024-08-13 12:27:05.442,113,34.2,54.3,54.6,51.5
2024-08-13 12:57:05.405,113,34.3,53.8,54.5,51.5
2024-08-13 13:27:05.436,113,34.3,53.3,54.2,51.4
2024-08-13 13:57:05.019,113,34.3,52.8,54.1,51.3
2024-08-13 14:27:05.385,113,34.3,52.4,53.8,51.3
2024-08-13 14:57:05.326,113,34.3,52.1,53.6,51.2
2024-08-13 15:27:05.069,113,34.3,51.8,53.4,51.2
2024-08-13 15:57:05.234,113,34.4,51.5,53.2,51.1
2024-08-13 16:27:05.197,113,34.4,51.4,53.1,51.1
2024-08-13 16:57:05.157,113,34.4,51.2,52.9,51.1
2024-08-13 17:57:05.185,113,34.4,51.0,52.8,51.1
2024-08-13 18:27:05.036,113,34.4,51.0,52.8,51.1
2024-08-13 18:57:04.983,113,34.4,50.9,52.8,51.1
2024-08-13 19:27:04.514,113,,,,
2024-08-13 19:57:04.824,113,34.4,51.0,52.9,51.2
2024-08-13 20:27:04.869,113,34.4,51.1,53.0,51.2
2024-08-13 20:57:04.937,113,34.4,51.1,53.0,51.3
2024-08-13 21:27:04.790,113,34.4,51.2,53.1,51.3
2024-08-13 21:57:04.741,113,34.4,51.2,53.2,51.3
2024-08-13 22:27:04.705,113,34.3,51.2,53.2,51.3
2024-08-13 22:57:04.648,113,34.3,51.2,53.3,51.3
2024-08-13 23:27:04.756,113,34.2,51.3,53.3,51.3
2024-08-13 23:57:04.485,113,34.2,51.3,53.3,51.3
2024-08-14 00:27:04.807,113,34.1,51.3,53.4,51.3
2024-08-14 00:57:04.252,113,,,,
2024-08-14 01:27:04.487,113,34.1,51.3,53.5,51.4
2024-08-14 01:57:04.320,113,,,,
2024-08-14 02:27:04.326,113,34.0,51.3,53.5,51.4
2024-08-14 02:57:04.389,113,34.0,51.3,53.6,51.4
2024-08-14 03:27:04.389,113,33.9,51.3,53.6,51.4
2024-08-14 03:57:04.315,113,33.9,51.3,53.6,51.4
2024-08-14 04:27:04.275,113,33.9,51.3,53.7,51.5
2024-08-14 05:27:04.179,113,33.8,51.3,53.7,51.5
2024-08-14 05:57:04.186,113,33.8,51.2,53.7,51.5
2024-08-14 06:27:03.816,113,,,,
2024-08-14 06:57:04.120,113,33.7,51.2,53.8,51.5
2024-08-14 07:27:04.231,113,33.7,51.2,53.8,51.5
2024-08-14 07:57:04.046,113,33.7,51.2,53.8,51.5
2024-08-14 08:27:04.111,113,33.7,51.1,53.8,51.5
2024-08-14 08:57:03.965,113,33.7,51.1,53.9,51.5
2024-08-14 09:27:03.931,113,33.7,51.1,53.9,51.5
2024-08-14 09:57:03.886,113,33.7,51.1,53.8,51.5
2024-08-14 10:27:03.957,113,33.7,50.9,53.7,51.5
2024-08-14 10:57:03.813,113,33.9,53.3,54.7,51.5
2024-08-14 11:27:03.787,113,33.9,53.9,55.0,51.4
2024-08-14 11:57:03.752,113,34.0,54.2,54.9,51.3
2024-08-14 12:27:03.510,113,34.0,54.6,54.9,51.2
2024-08-14 12:57:03.669,113,34.1,54.5,54.6,51.2
2024-08-14 13:27:03.792,113,34.1,54.3,54.3,51.1
2024-08-14 13:57:03.553,113,34.1,54.0,54.1,51.1
2024-08-14 14:27:03.519,113,34.2,53.6,53.9,51.0
2024-08-14 14:57:03.541,113,34.2,53.2,53.7,51.0
2024-08-14 15:27:03.149,113,,,,
2024-08-14 15:57:03.461,113,34.2,52.7,53.4,51.0
2024-08-14 16:27:03.411,113,34.2,52.5,53.3,50.9
2024-08-14 16:57:03.179,113,34.2,52.2,53.2,50.9
2024-08-14 17:27:03.385,113,34.2,52.0,53.1,50.9
2024-08-14 18:27:03.160,113,34.3,51.7,52.9,50.9
2024-08-14 18:57:03.140,113,34.3,51.6,52.9,51.0
2024-08-14 19:27:03.173,113,34.3,51.5,53.0,51.0
2024-08-14 19:57:03.119,113,34.3,51.5,53.0,51.0
2024-08-14 20:27:02.968,113,,,,
2024-08-14 20:57:03.062,113,34.3,51.5,53.2,51.1
2024-08-14 21:27:02.809,113,34.3,51.6,53.2,51.1
2024-08-14 21:57:02.968,113,34.2,51.6,53.3,51.1
2024-08-14 22:27:02.910,113,34.2,51.6,53.4,51.2
2024-08-14 22:57:02.893,113,34.2,51.6,53.4,51.2
2024-08-14 23:27:02.855,113,34.1,51.6,53.5,51.2
2024-08-14 23:57:02.810,113,34.1,51.6,53.5,51.2
2024-08-15 00:27:02.772,113,34.1,51.6,53.6,51.2
2024-08-15 00:57:02.520,113,34.0,51.6,53.6,51.3
2024-08-15 01:27:02.562,113,,,,
2024-08-15 01:57:02.556,113,34.0,51.6,53.7,51.3
2024-08-15 02:27:02.472,113,,,,
2024-08-15 02:57:02.389,113,34.0,51.6,53.8,51.3
2024-08-15 03:27:02.522,113,34.0,51.6,53.8,51.3
2024-08-15 03:57:02.412,113,34.0,51.6,53.8,51.3
2024-08-15 04:27:02.432,113,34.0,51.6,53.8,51.3
2024-08-15 05:27:02.324,113,33.9,51.6,53.9,51.4
2024-08-15 05:57:02.301,113,33.9,51.6,53.9,51.4
2024-08-15 06:27:02.268,113,33.9,51.6,53.9,51.4
2024-08-15 06:57:02.204,113,33.9,51.5,53.9,51.4
2024-08-15 07:57:02.246,113,33.9,51.5,54.0,51.4
2024-08-15 08:27:01.986,113,33.9,51.5,54.0,51.4
2024-08-15 08:57:02.013,113,33.9,51.5,54.0,51.4
2024-08-15 09:27:01.987,113,33.9,51.5,54.0,51.4
2024-08-15 09:57:01.877,113,33.9,51.5,54.0,51.4
2024-08-15 10:27:01.848,113,33.9,51.4,54.0,51.4
2024-08-15 10:57:01.787,113,33.9,51.4,53.9,51.4
2024-08-15 11:27:01.455,113,,,,
2024-08-15 11:57:01.786,113,33.9,51.2,53.8,51.4
2024-08-15 12:27:01.715,113,33.9,51.2,53.8,51.4
2024-08-15 12:57:01.481,113,33.9,51.2,53.8,51.4
2024-08-15 13:27:01.643,113,33.9,51.2,53.8,51.4
2024-08-15 13:57:01.711,113,34.0,51.1,53.8,51.4
2024-08-15 14:27:01.541,113,34.0,51.0,53.7,51.4
2024-08-15 14:57:01.599,113,34.0,50.9,53.6,51.4
2024-08-15 15:27:01.459,113,34.0,51.0,53.7,51.4
2024-08-15 15:57:01.408,113,34.1,51.0,53.7,51.4
2024-08-15 16:27:01.389,113,34.1,51.0,53.8,51.4
2024-08-15 17:27:01.122,113,,,,
2024-08-15 17:57:01.237,113,41.7,56.6,55.4,51.8
2024-08-15 18:27:01.194,113,41.7,56.5,55.4,51.8
2024-08-15 18:57:00.716,113,,,,
2024-08-15 19:27:01.181,113,41.6,56.0,55.2,51.8
2024-08-15 19:57:01.043,113,41.6,55.9,55.2,51.8
2024-08-15 20:27:00.784,113,41.5,55.8,55.1,51.8
2024-08-15 20:57:00.950,113,41.5,55.8,55.2,51.8
2024-08-15 21:27:00.914,113,41.3,55.7,55.2,51.8
2024-08-15 21:57:00.913,113,41.3,55.7,55.2,51.8
2024-08-15 22:27:00.826,113,41.2,55.7,55.2,51.8
2024-08-15 22:57:00.788,113,41.1,55.6,55.2,51.8
2024-08-15 23:27:00.740,113,41.0,55.6,55.2,51.8
2024-08-15 23:57:00.710,113,41.0,55.6,55.2,51.8
2024-08-16 00:27:00.700,113,40.9,55.6,55.2,51.8
2024-08-16 00:57:00.463,113,,,,
2024-08-16 01:27:00.576,113,40.9,55.6,55.3,51.9
2024-08-16 01:57:00.252,113,40.8,55.6,55.3,51.9
2024-08-16 02:27:00.585,113,40.8,55.5,55.3,51.9
2024-08-16 02:57:00.559,113,40.8,55.5,55.3,51.9
2024-08-16 03:27:00.399,113,40.7,55.5,55.3,51.9
2024-08-16 03:57:00.120,113,,,,
2024-08-16 06:27:00.112,113,56.3,64.0,58.8,52.0
2024-08-16 06:56:59.934,113,,,,
2024-08-16 07:56:59.976,113,55.7,63.9,58.7,52.1
2024-08-16 08:26:59.957,113,55.6,63.8,58.7,52.1
2024-08-16 09:26:59.840,113,55.5,63.8,58.7,52.1
2024-08-16 09:56:59.793,113,55.4,63.8,58.7,52.1
2024-08-16 10:26:59.775,113,55.3,63.7,58.7,52.2
2024-08-16 10:56:59.860,113,55.2,63.6,58.5,52.2
2024-08-16 11:26:59.586,113,55.0,63.6,58.4,52.1
2024-08-16 11:56:59.652,113,54.9,63.6,58.3,52.1
2024-08-16 12:26:59.532,113,54.7,63.5,58.3,52.1
2024-08-16 12:56:59.413,113,,,,
2024-08-16 13:26:59.522,113,54.5,63.4,58.1,52.1
2024-08-16 13:56:59.617,113,54.3,63.3,57.9,52.1
2024-08-16 14:26:59.308,113,,,,
2024-08-16 14:56:59.430,113,54.1,63.0,57.7,52.0
2024-08-16 15:26:59.250,113,54.0,62.8,57.6,52.0
2024-08-16 15:56:59.183,113,,,,
2024-08-16 16:26:59.306,113,53.8,62.7,57.4,52.0
2024-08-16 16:56:59.249,113,53.7,62.6,57.4,52.0
2024-08-16 17:26:59.207,113,53.6,62.6,57.3,52.0
2024-08-16 18:26:59.093,113,53.4,62.6,57.2,52.0
2024-08-16 19:26:59.119,113,53.2,62.6,57.2,52.1
2024-08-16 19:56:58.995,113,53.1,62.6,57.3,52.1
2024-08-16 20:26:58.851,113,53.1,62.7,57.3,52.1
2024-08-16 20:56:58.679,113,53.0,62.7,57.3,52.1
2024-08-16 21:26:58.856,113,52.9,62.7,57.3,52.1
2024-08-16 21:56:58.794,113,52.8,62.7,57.3,52.1
2024-08-16 22:26:58.687,113,52.7,62.7,57.4,52.2
2024-08-16 22:56:58.707,113,52.6,62.7,57.4,52.2
2024-08-16 23:26:58.444,113,52.6,62.7,57.4,52.2
2024-08-16 23:56:58.617,113,52.7,62.7,57.4,52.2
2024-08-17 00:26:58.519,113,64.5,65.2,57.9,61.5
2024-08-17 00:56:58.545,113,60.2,65.3,58.4,59.1
2024-08-17 01:56:58.424,113,59.5,65.3,59.0,57.6
2024-08-17 02:26:58.255,113,,,,
2024-08-17 02:56:58.284,113,59.1,65.2,59.4,57.3
2024-08-17 03:26:58.227,113,58.9,65.2,59.5,57.2
2024-08-17 03:56:58.279,113,58.7,65.2,59.6,57.2
2024-08-17 04:56:58.165,113,58.4,65.2,59.9,57.2
2024-08-17 05:26:58.144,113,58.3,65.2,59.9,57.1
2024-08-17 05:56:58.234,113,58.3,65.2,60.0,57.2
2024-08-17 06:56:57.990,113,58.0,65.2,60.2,57.3
2024-08-17 07:26:58.116,113,57.9,65.2,60.2,57.4
2024-08-17 07:56:57.930,113,57.8,65.2,60.3,57.4
2024-08-17 08:26:57.889,113,57.8,65.2,60.3,57.5
2024-08-17 08:56:57.839,113,57.7,65.2,60.3,57.6
2024-08-17 09:26:57.790,113,57.7,65.2,60.3,57.7
2024-08-17 09:56:57.526,113,57.7,65.2,60.3,57.7
2024-08-17 10:26:57.634,113,57.5,65.2,60.3,57.8
2024-08-17 10:56:57.667,113,57.3,65.2,60.2,57.7
2024-08-17 11:26:57.559,113,57.2,65.2,60.1,57.6
2024-08-17 11:56:57.622,113,57.1,65.2,60.0,57.5
2024-08-17 12:26:57.112,113,,,,
2024-08-17 12:56:57.615,113,56.9,65.2,59.7,57.3
2024-08-17 13:26:57.466,113,56.7,65.2,59.6,57.1
2024-08-17 13:56:57.432,113,56.4,65.2,59.5,56.9
2024-08-17 14:26:57.233,113,,,,
2024-08-17 14:56:57.362,113,55.8,65.1,59.2,56.3
2024-08-17 15:26:57.296,113,55.7,65.1,59.0,56.0
2024-08-17 15:56:57.183,113,55.4,65.1,58.9,55.9
2024-08-17 16:26:57.204,113,55.2,65.1,58.8,55.7
2024-08-17 17:26:57.049,113,54.9,65.1,58.7,55.6
2024-08-17 17:56:57.069,113,55.3,65.2,58.7,55.5
2024-08-17 18:26:56.979,113,55.5,65.2,58.8,55.5
2024-08-17 19:26:56.919,113,59.5,65.6,59.0,55.6
2024-08-17 19:56:56.909,113,59.2,65.7,59.1,55.6
2024-08-17 20:26:56.860,113,59.1,65.7,59.3,55.7
2024-08-17 20:56:56.930,113,58.9,65.7,59.4,55.7
2024-08-17 21:26:56.595,113,58.8,65.8,59.4,55.8
2024-08-17 21:56:56.723,113,58.7,65.8,59.5,55.9
2024-08-17 22:26:56.673,113,58.6,65.7,59.6,56.0
2024-08-17 22:56:56.772,113,58.5,65.8,59.7,56.1
2024-08-17 23:26:56.553,113,59.3,65.8,59.8,56.2
2024-08-17 23:56:56.472,113,59.2,65.8,59.9,56.3
2024-08-18 00:26:56.498,113,59.1,65.8,60.0,56.3
2024-08-18 00:56:56.429,113,,,,
2024-08-18 01:26:56.553,113,58.9,65.8,60.2,56.4
2024-08-18 01:56:56.387,113,58.8,65.8,60.3,56.6
2024-08-18 02:26:56.360,113,58.7,65.8,60.4,56.7
2024-08-18 02:56:56.155,113,,,,
2024-08-18 03:26:56.253,113,58.5,65.8,60.6,56.9
2024-08-18 03:56:56.304,113,58.4,65.8,60.7,57.1
2024-08-18 04:26:55.833,113,,,,
2024-08-18 04:56:56.132,113,58.3,65.8,60.8,57.2
2024-08-18 05:26:56.012,113,58.3,65.8,60.8,57.3
2024-08-18 05:56:56.169,113,58.2,65.8,60.9,57.3
2024-08-18 06:26:56.129,113,58.1,65.8,60.9,57.4
2024-08-18 06:56:55.617,113,,,,
2024-08-18 07:26:55.849,113,58.0,65.8,60.9,57.5
2024-08-18 07:56:56.010,113,58.0,65.8,60.9,57.6
2024-08-18 08:26:55.825,113,57.9,65.8,61.0,57.6
2024-08-18 08:56:55.780,113,57.8,65.8,61.0,57.7
2024-08-18 09:26:55.744,113,57.8,65.8,61.0,57.7
2024-08-18 09:56:55.733,113,57.7,65.8,61.0,57.7
2024-08-18 10:26:55.650,113,57.7,65.8,61.0,57.7
2024-08-18 10:56:55.413,113,57.7,65.8,60.9,57.7
2024-08-18 11:26:55.546,113,57.7,65.8,60.9,57.6
2024-08-18 11:56:55.325,113,57.5,65.7,60.7,57.4
2024-08-18 12:26:55.602,113,57.3,65.7,60.5,57.2
2024-08-18 12:56:55.448,113,57.1,65.7,60.4,57.1
2024-08-18 13:26:55.266,113,,,,
2024-08-18 13:56:55.384,113,56.8,65.6,60.1,56.8
2024-08-18 14:26:55.315,113,56.6,65.6,59.9,56.5
2024-08-18 15:26:55.167,113,56.2,65.5,59.6,56.1
2024-08-18 15:56:55.178,113,55.9,65.5,59.4,55.9
2024-08-18 16:26:55.145,113,55.8,65.5,59.4,55.8
2024-08-18 16:56:54.887,113,55.5,65.5,59.3,55.7
2024-08-18 17:26:54.901,113,,,,
2024-08-18 17:56:55.008,113,55.4,65.4,59.3,55.7
2024-08-18 18:26:54.959,113,55.3,65.4,59.3,55.7
2024-08-18 18:56:54.816,113,55.2,65.4,59.3,55.7
2024-08-18 19:26:54.869,113,55.2,65.5,59.3,55.7
2024-08-18 19:56:54.818,113,55.2,65.4,59.3,55.6
2024-08-18 20:26:54.787,113,55.1,65.4,59.3,55.6
2024-08-18 20:56:54.744,113,55.0,65.4,59.3,55.6
2024-08-18 21:26:54.699,113,55.0,65.4,59.3,55.6
2024-08-18 21:56:54.565,113,54.9,65.4,59.3,55.6
2024-08-18 22:26:54.599,113,54.7,65.4,59.4,55.6
2024-08-18 22:56:54.490,113,54.7,65.4,59.4,55.7
2024-08-18 23:26:54.515,113,54.7,65.4,59.4,55.7
2024-08-18 23:56:54.024,113,,,,
2024-08-19 00:26:54.459,113,54.6,65.3,59.4,55.7
2024-08-19 01:26:54.218,113,,,,
2024-08-19 01:56:54.165,113,,,,
2024-08-19 02:26:54.281,113,54.5,65.3,59.5,55.7
2024-08-19 02:56:54.227,113,54.4,65.3,59.5,55.7
2024-08-19 03:26:54.325,113,54.3,65.3,59.5,55.7
2024-08-19 04:26:54.012,113,54.3,65.3,59.5,55.7
2024-08-19 04:56:54.074,113,54.2,65.3,59.5,55.7
2024-08-19 05:26:53.583,113,,,,
