ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-07-28 06:16:53.939,111,,,,
2024-07-28 06:46:54.370,111,,,,
2024-07-28 07:16:54.298,111,,,,
2024-07-28 07:46:54.246,111,,,,
2024-07-28 08:16:54.462,111,22.8,33.3,45.2,46.3
2024-07-28 08:46:54.445,111,22.8,33.2,45.2,46.3
2024-07-28 09:16:54.399,111,24.5,33.3,45.2,46.4
2024-07-28 10:16:54.101,111,,,,
2024-07-28 10:46:53.931,111,,,,
2024-07-28 11:16:54.041,111,,,,
2024-07-28 11:46:54.220,111,32.1,34.8,45.3,46.4
2024-07-28 12:16:53.942,111,,,,
2024-07-28 12:46:53.834,111,,,,
2024-07-28 13:46:53.740,111,31.2,34.3,45.2,46.4
2024-07-28 14:16:53.875,111,,,,
2024-07-28 14:46:53.508,111,30.8,34.1,45.2,46.3
2024-07-28 15:16:53.965,111,30.6,34.1,45.1,46.3
2024-07-28 15:46:53.629,111,30.4,34.0,45.1,46.3
2024-07-28 16:16:53.397,111,30.1,33.9,45.0,46.3
2024-07-28 16:46:53.855,111,29.8,33.8,45.0,46.3
2024-07-28 17:16:53.807,111,29.5,33.7,44.9,46.3
2024-07-28 17:46:53.793,111,29.2,33.6,44.8,46.2
2024-07-28 18:46:53.702,111,28.9,33.5,44.8,46.2
2024-07-28 19:16:53.446,111,,,,
2024-07-28 19:46:53.496,111,,,,
2024-07-28 20:16:53.432,111,,,,
2024-07-28 20:46:53.373,111,,,,
2024-07-28 21:16:53.294,111,,,,
2024-07-28 21:46:53.488,111,28.6,33.5,45.0,46.2
2024-07-28 22:16:53.282,111,,,,
2024-07-28 22:46:53.428,111,28.6,33.5,45.0,46.2
2024-07-28 23:46:53.100,111,,,,
2024-07-29 00:16:52.921,111,,,,
2024-07-29 00:46:53.029,111,,,,
2024-07-29 01:16:52.814,111,,,,
2024-07-29 01:46:52.972,111,,,,
2024-07-29 02:16:52.928,111,,,,
2024-07-29 02:46:52.888,111,,,,
2024-07-29 03:46:52.827,111,,,,
2024-07-29 04:16:52.791,111,,,,
2024-07-29 04:46:52.755,111,,,,
2024-07-29 05:16:52.725,111,,,,
2024-07-29 05:46:52.682,111,,,,
2024-07-29 06:16:52.628,111,,,,
2024-07-29 06:46:52.626,111,,,,
2024-07-29 07:16:52.588,111,,,,
2024-07-29 07:46:52.589,111,28.0,33.5,45.2,46.3
2024-07-29 08:16:52.415,111,,,,
2024-07-29 08:46:52.327,111,,,,
2024-07-29 09:16:52.446,111,,,,
2024-07-29 09:46:52.373,111,,,,
2024-07-29 10:16:52.185,111,27.9,33.5,45.2,46.3
2024-07-29 10:46:52.384,111,,,,
2024-07-29 11:16:52.303,111,,,,
2024-07-29 13:16:51.650,111,27.2,33.3,44.9,46.2
2024-07-29 13:46:52.181,111,,,,
2024-07-29 14:16:52.018,111,26.6,33.2,44.6,46.1
2024-07-29 15:16:51.918,111,26.0,33.0,44.3,46.1
2024-07-29 15:46:51.713,111,25.7,32.9,44.2,46.1
2024-07-29 16:16:52.185,111,25.6,32.8,44.1,46.1
2024-07-29 16:46:52.138,111,25.6,32.8,44.2,46.1
2024-07-29 17:16:52.095,111,25.5,32.8,44.2,46.1
2024-07-29 17:46:51.406,111,,,,
2024-07-29 18:16:51.944,111,,,,
2024-07-29 18:46:51.699,111,25.5,32.9,44.3,46.1
2024-07-29 19:16:51.979,111,25.4,32.9,44.3,46.1
2024-07-29 19:46:51.924,111,25.4,32.9,44.3,46.1
2024-07-29 20:16:51.867,111,25.4,32.9,44.3,46.1
2024-07-29 20:46:51.299,111,,,,
2024-07-29 21:16:51.811,111,25.4,32.9,44.4,46.1
2024-07-29 21:46:51.782,111,25.4,32.9,44.4,46.1
2024-07-29 22:46:51.686,111,25.4,33.0,44.5,46.1
2024-07-29 23:16:51.668,111,25.4,33.0,44.5,46.1
2024-07-29 23:46:51.207,111,25.4,33.0,44.6,46.1
2024-07-30 00:16:51.184,111,25.4,33.0,44.6,46.1
2024-07-30 00:46:51.584,111,25.4,33.0,44.6,46.1
2024-07-30 01:16:51.523,111,25.4,33.0,44.6,46.1
2024-07-30 01:46:51.501,111,25.4,33.0,44.7,46.1
2024-07-30 02:16:51.458,111,25.4,33.0,44.7,46.1
2024-07-30 02:46:51.420,111,25.4,33.0,44.7,46.1
2024-07-30 03:16:51.168,111,25.4,33.0,44.7,46.1
2024-07-30 03:46:51.214,111,,,,
2024-07-30 04:16:51.015,111,25.4,33.1,44.7,46.2
2024-07-30 04:46:50.959,111,25.3,33.1,44.8,46.2
2024-07-30 05:16:50.910,111,25.3,33.1,44.7,46.2
2024-07-30 05:46:51.223,111,25.3,33.1,44.8,46.2
2024-07-30 06:46:50.894,111,25.3,33.1,44.8,46.2
2024-07-30 07:16:51.103,111,25.3,33.1,44.8,46.2
2024-07-30 07:46:51.074,111,25.3,33.1,44.8,46.2
2024-07-30 08:16:50.717,111,25.3,33.1,44.8,46.2
2024-07-30 08:46:50.907,111,25.3,33.1,44.8,46.2
2024-07-30 09:16:50.972,111,25.3,33.0,44.8,46.2
2024-07-30 09:46:50.925,111,25.2,33.0,44.8,46.2
2024-07-30 10:16:50.589,111,25.2,33.0,44.7,46.2
2024-07-30 11:16:50.810,111,25.0,32.9,44.5,46.1
2024-07-30 11:46:50.775,111,24.9,32.8,44.3,46.1
2024-07-30 12:16:50.754,111,24.7,32.7,44.2,46.1
2024-07-30 12:46:50.375,111,,,,
2024-07-30 13:16:50.289,111,24.4,32.5,43.9,46.0
2024-07-30 13:46:50.315,111,,,,
2024-07-30 14:16:50.666,111,24.1,32.3,43.6,46.0
2024-07-30 14:46:50.463,111,,,,
2024-07-30 15:16:50.599,111,23.8,32.2,43.4,46.0
2024-07-30 15:46:50.566,111,23.7,32.1,43.3,45.9
2024-07-30 16:16:50.554,111,23.6,32.0,43.2,45.9
2024-07-30 16:46:50.376,111,,,,
2024-07-30 17:16:50.493,111,23.4,31.9,43.0,45.9
2024-07-30 17:46:50.467,111,23.4,31.9,42.9,45.9
2024-07-30 18:16:50.392,111,23.3,31.8,42.9,45.9
2024-07-30 18:46:50.411,111,23.3,31.8,42.9,45.9
2024-07-30 19:16:50.382,111,23.3,31.9,42.9,45.9
2024-07-30 19:46:50.355,111,23.4,31.9,43.0,45.9
2024-07-30 20:46:50.244,111,23.4,31.9,43.1,45.9
2024-07-30 21:46:50.172,111,23.4,32.0,43.2,45.9
2024-07-30 22:16:50.167,111,23.4,32.0,43.3,45.9
2024-07-30 23:16:50.048,111,23.4,32.0,43.4,45.9
2024-07-30 23:46:49.318,111,23.4,32.0,43.4,46.0
2024-07-31 00:16:49.694,111,23.4,32.1,43.4,46.0
2024-07-31 00:46:49.686,111,23.4,32.1,43.5,46.0
2024-07-31 01:16:49.960,111,23.4,32.1,43.5,46.0
2024-07-31 01:46:49.611,111,23.4,32.1,43.5,46.0
2024-07-31 02:16:49.570,111,23.3,32.1,43.6,46.0
2024-07-31 02:46:49.539,111,23.3,32.1,43.6,46.0
2024-07-31 03:16:49.494,111,23.3,32.1,43.6,46.0
2024-07-31 03:46:49.763,111,23.3,32.1,43.7,46.0
2024-07-31 04:16:49.738,111,23.3,32.1,43.7,46.0
2024-07-31 04:46:49.701,111,23.3,32.1,43.7,46.0
2024-07-31 05:16:49.485,111,23.3,32.1,43.7,46.0
2024-07-31 06:16:49.574,111,23.2,32.1,43.7,46.0
2024-07-31 06:46:49.478,111,23.2,32.1,43.8,46.0
2024-07-31 07:16:49.066,111,23.2,32.1,43.8,46.0
2024-07-31 07:46:48.931,111,,,,
2024-07-31 08:16:49.078,111,,,,
2024-07-31 08:46:49.427,111,23.2,32.1,43.8,46.0
2024-07-31 09:16:49.396,111,23.2,32.0,43.8,46.0
2024-07-31 09:46:49.128,111,23.1,32.0,43.8,46.0
2024-07-31 10:16:49.306,111,23.1,32.0,43.7,46.0
2024-07-31 10:46:49.281,111,23.1,32.0,43.6,46.0
2024-07-31 12:16:49.182,111,25.0,32.0,43.8,46.1
2024-07-31 12:46:48.569,111,,,,
2024-07-31 13:16:49.046,111,29.1,32.1,43.8,46.1
2024-07-31 13:46:49.061,111,29.0,32.1,43.8,46.1
2024-07-31 14:16:48.866,111,,,,
2024-07-31 14:46:48.822,111,28.6,32.0,43.6,46.0
2024-07-31 15:16:48.947,111,28.2,31.9,43.5,46.0
2024-07-31 16:16:48.575,111,,,,
2024-07-31 16:46:48.870,111,27.4,31.7,42.9,45.9
2024-07-31 17:16:48.846,111,27.2,31.7,42.8,45.9
2024-07-31 17:46:48.798,111,26.9,31.6,42.7,45.8
2024-07-31 18:16:48.621,111,,,,
2024-07-31 18:46:48.749,111,26.7,31.6,42.6,45.8
2024-07-31 19:16:48.540,111,26.5,31.6,42.6,45.8
2024-07-31 19:46:47.959,111,26.5,31.6,42.7,45.8
2024-07-31 20:16:48.377,111,26.4,31.6,42.7,45.8
2024-07-31 20:46:48.635,111,26.4,31.7,42.8,45.8
2024-07-31 21:16:48.280,111,26.4,31.7,42.8,45.8
2024-07-31 21:46:48.394,111,,,,
2024-07-31 22:46:48.454,111,26.3,31.7,43.0,45.9
2024-07-31 23:16:48.421,111,26.3,31.7,43.0,45.9
2024-07-31 23:46:48.378,111,26.3,31.8,43.1,45.9
2024-08-01 00:46:48.323,111,26.2,31.8,43.1,45.9
2024-08-01 01:16:48.311,111,26.2,31.8,43.1,45.9
2024-08-01 01:46:48.270,111,26.2,31.8,43.2,45.9
2024-08-01 02:46:48.174,111,26.1,31.8,43.2,45.9
2024-08-01 03:16:48.155,111,26.1,31.8,43.2,45.9
2024-08-01 03:46:47.577,111,,,,
2024-08-01 04:16:48.108,111,26.0,31.8,43.3,45.9
2024-08-01 04:46:48.062,111,26.0,31.8,43.3,45.9
2024-08-01 05:16:48.014,111,26.0,31.8,43.3,45.9
2024-08-01 05:46:47.819,111,,,,
2024-08-01 06:16:47.978,111,26.0,31.8,43.3,45.9
2024-08-01 06:46:47.772,111,,,,
2024-08-01 07:16:47.883,111,25.9,31.7,43.4,45.9
2024-08-01 07:46:47.700,111,,,,
2024-08-01 08:16:47.832,111,25.9,31.7,43.4,45.9
2024-08-01 09:16:47.728,111,25.9,31.7,43.4,45.9
2024-08-01 09:46:47.724,111,25.9,31.7,43.4,45.9
2024-08-01 10:16:47.687,111,25.9,31.7,43.4,45.9
2024-08-01 10:46:47.636,111,25.9,31.7,43.4,45.9
2024-08-01 11:16:47.608,111,25.9,31.7,43.4,45.9
2024-08-01 11:46:47.580,111,25.8,31.7,43.4,45.9
2024-08-01 12:16:47.562,111,25.8,31.7,43.4,45.9
2024-08-01 12:46:47.490,111,25.7,31.7,43.2,45.9
2024-08-01 14:16:47.385,111,25.5,31.6,43.0,45.8
2024-08-01 14:46:47.380,111,25.4,31.6,42.9,45.8
2024-08-01 15:46:47.286,111,25.3,31.5,42.8,45.8
2024-08-01 16:46:47.067,111,,,,
2024-08-01 17:16:47.193,111,25.3,31.6,42.8,45.8
2024-08-01 17:46:46.979,111,25.2,31.6,42.8,45.8
2024-08-01 18:16:47.098,111,25.2,31.6,42.8,45.8
2024-08-01 19:16:47.023,111,25.2,31.6,42.8,45.8
2024-08-01 19:46:46.832,111,,,,
2024-08-01 20:16:46.487,111,25.2,31.6,42.8,45.8
2024-08-01 20:46:46.957,111,25.2,31.6,42.9,45.8
2024-08-01 21:16:46.913,111,25.2,31.6,42.9,45.8
2024-08-01 21:46:46.872,111,25.2,31.7,42.9,45.8
2024-08-01 22:16:46.108,111,25.2,31.7,43.0,45.8
2024-08-01 22:46:46.512,111,25.2,31.7,43.0,45.8
2024-08-01 23:16:46.606,111,,,,
2024-08-01 23:46:46.426,111,25.2,31.7,43.0,45.8
2024-08-02 00:46:46.639,111,37.2,38.7,47.0,47.1
2024-08-02 01:16:46.614,111,37.0,38.2,47.0,46.9
2024-08-02 01:46:46.586,111,37.0,38.0,47.0,46.8
2024-08-02 02:16:46.547,111,36.9,37.8,46.9,46.7
2024-08-02 02:46:46.511,111,36.9,37.6,46.8,46.6
2024-08-02 03:16:46.485,111,36.9,37.5,46.7,46.6
2024-08-02 03:46:46.447,111,36.9,37.5,46.6,46.5
2024-08-02 04:16:46.418,111,36.8,37.5,46.5,46.5
2024-08-02 04:46:46.087,111,36.8,37.4,46.4,46.5
2024-08-02 05:16:46.375,111,36.7,37.4,46.4,46.5
2024-08-02 05:46:46.296,111,36.7,37.3,46.4,46.4
2024-08-02 07:16:45.753,111,36.6,37.2,46.3,46.4
2024-08-02 07:46:46.014,111,,,,
2024-08-02 08:16:46.146,111,36.5,37.1,46.2,46.4
2024-08-02 08:46:46.103,111,36.4,37.0,46.2,46.4
2024-08-02 09:16:45.795,111,36.4,37.0,46.2,46.4
2024-08-02 09:46:45.476,111,,,,
2024-08-02 10:16:46.002,111,36.3,36.9,46.1,46.4
2024-08-02 11:16:45.891,111,36.1,36.7,45.9,46.3
2024-08-02 11:46:45.892,111,35.8,36.5,45.8,46.3
2024-08-02 12:16:45.856,111,35.7,36.3,45.8,46.2
2024-08-02 12:46:45.811,111,35.4,36.1,45.6,46.2
2024-08-02 13:16:45.784,111,35.1,35.9,45.5,46.2
2024-08-02 13:46:45.768,111,34.9,35.8,45.4,46.2
2024-08-02 14:16:45.731,111,34.7,35.7,45.4,46.2
2024-08-02 14:46:45.684,111,34.5,35.5,45.3,46.1
2024-08-02 15:16:45.631,111,34.2,35.3,45.2,46.1
2024-08-02 15:46:45.252,111,,,,
2024-08-02 16:16:45.557,111,33.9,35.1,45.2,46.1
2024-08-02 16:46:45.395,111,,,,
2024-08-02 17:16:45.396,111,,,,
2024-08-02 17:46:45.467,111,42.8,47.3,46.6,46.3
2024-08-02 18:16:45.438,111,44.0,48.3,47.4,46.7
2024-08-02 18:46:45.380,111,43.3,47.5,47.6,46.9
2024-08-02 19:16:45.428,111,43.1,46.6,47.7,47.0
2024-08-02 19:46:45.311,111,43.0,45.8,47.7,47.0
2024-08-02 20:16:45.101,111,42.9,45.2,47.7,46.9
2024-08-02 20:46:44.960,111,42.9,44.8,47.7,46.9
2024-08-02 21:16:44.927,111,42.9,44.7,47.8,46.9
2024-08-02 21:46:45.194,111,42.8,44.4,47.8,46.8
2024-08-02 22:16:45.152,111,42.7,44.2,47.8,46.8
2024-08-02 22:46:45.129,111,42.7,44.1,47.9,46.8
2024-08-02 23:16:44.793,111,42.6,43.9,47.9,46.8
2024-08-02 23:46:45.042,111,42.6,43.8,47.9,46.8
2024-08-03 00:16:45.059,111,42.6,43.6,47.9,46.7
2024-08-03 00:46:44.991,111,42.5,43.5,47.9,46.7
2024-08-03 01:16:44.958,111,42.5,43.3,47.9,46.7
2024-08-03 01:46:44.910,111,42.5,43.0,47.9,46.7
2024-08-03 02:16:44.899,111,42.4,42.8,47.8,46.7
2024-08-03 02:46:44.694,111,42.4,42.6,47.8,46.7
2024-08-03 03:16:44.815,111,42.4,42.5,47.8,46.7
2024-08-03 03:46:44.800,111,42.4,42.4,47.8,46.7
2024-08-03 04:16:44.606,111,,,,
2024-08-03 04:46:44.739,111,42.3,42.3,47.7,46.7
2024-08-03 05:16:44.694,111,42.2,42.2,47.6,46.7
2024-08-03 05:46:44.662,111,42.2,42.1,47.6,46.7
2024-08-03 06:16:44.647,111,42.2,42.0,47.6,46.7
2024-08-03 06:46:44.611,111,42.1,41.9,47.6,46.7
2024-08-03 07:46:44.502,111,42.1,41.8,47.5,46.7
2024-08-03 08:16:44.334,111,,,,
2024-08-03 08:46:44.463,111,42.0,41.7,47.4,46.7
2024-08-03 09:46:44.381,111,42.0,41.6,47.4,46.7
2024-08-03 10:46:43.894,111,41.8,41.3,47.2,46.6
2024-08-03 11:46:43.820,111,41.5,40.8,46.8,46.6
2024-08-03 12:16:44.222,111,41.3,40.4,46.6,46.6
2024-08-03 12:46:43.892,111,41.1,40.1,46.5,46.6
2024-08-03 13:16:44.174,111,40.8,39.8,46.4,46.5
2024-08-03 13:46:44.123,111,40.6,39.5,46.2,46.5
2024-08-03 14:16:44.110,111,40.4,39.1,46.1,46.5
2024-08-03 14:46:43.903,111,40.1,38.9,46.1,46.5
2024-08-03 15:16:44.077,111,39.9,38.6,46.0,46.5
2024-08-03 15:46:44.027,111,39.7,38.3,45.9,46.5
2024-08-03 16:16:44.000,111,39.5,38.1,45.9,46.4
2024-08-03 16:46:43.986,111,39.3,37.9,45.9,46.4
2024-08-03 17:16:43.951,111,39.1,37.8,45.8,46.4
2024-08-03 17:46:43.935,111,39.0,37.7,45.9,46.4
2024-08-03 18:16:43.908,111,38.9,37.6,45.9,46.4
2024-08-03 19:16:43.423,111,38.8,37.6,45.9,46.4
2024-08-03 19:46:43.835,111,38.8,37.6,46.0,46.4
2024-08-03 20:16:43.795,111,38.8,37.6,46.0,46.4
2024-08-03 20:46:43.753,111,38.8,37.6,46.1,46.4
2024-08-03 21:16:43.142,111,,,,
2024-08-03 21:46:43.249,111,38.8,37.7,46.1,46.4
2024-08-03 22:16:43.474,111,,,,
2024-08-03 22:46:43.581,111,38.8,37.7,46.2,46.5
2024-08-03 23:16:43.571,111,38.7,37.7,46.2,46.5
2024-08-03 23:46:43.391,111,,,,
2024-08-04 00:16:43.199,111,38.7,37.7,46.3,46.5
2024-08-04 00:46:43.448,111,38.7,37.7,46.3,46.5
2024-08-04 01:16:43.435,111,38.6,37.7,46.3,46.5
2024-08-04 02:16:43.051,111,38.6,37.7,46.4,46.5
2024-08-04 02:46:43.386,111,38.6,37.7,46.4,46.5
2024-08-04 03:16:43.016,111,38.6,37.7,46.4,46.5
2024-08-04 03:46:43.260,111,38.5,37.7,46.4,46.5
2024-08-04 04:16:43.237,111,38.5,37.7,46.4,46.5
2024-08-04 04:46:43.006,111,38.5,37.7,46.4,46.5
2024-08-04 05:16:43.170,111,38.5,37.7,46.5,46.5
2024-08-04 05:46:43.119,111,38.5,37.7,46.5,46.5
2024-08-04 06:16:43.089,111,38.4,37.7,46.5,46.5
2024-08-04 06:46:42.897,111,38.4,37.7,46.5,46.5
2024-08-04 07:16:43.030,111,38.4,37.6,46.5,46.5
2024-08-04 07:46:42.973,111,38.3,37.6,46.5,46.5
2024-08-04 09:16:42.879,111,38.3,37.6,46.5,46.5
2024-08-04 09:46:42.705,111,,,,
2024-08-04 10:16:42.826,111,38.2,37.5,46.4,46.5
2024-08-04 10:46:42.792,111,38.0,37.4,46.4,46.5
2024-08-04 11:16:42.755,111,37.9,37.2,46.3,46.5
2024-08-04 11:46:42.543,111,37.7,37.1,46.2,46.5
2024-08-04 12:16:42.701,111,37.5,36.9,46.1,46.5
2024-08-04 12:46:42.678,111,37.1,36.6,46.0,46.4
2024-08-04 13:46:42.425,111,,,,
2024-08-04 14:16:42.575,111,36.0,36.0,45.7,46.4
2024-08-04 14:46:42.253,111,35.7,35.8,45.6,46.4
2024-08-04 15:16:42.520,111,35.2,35.6,45.5,46.3
2024-08-04 15:46:42.485,111,34.9,35.5,45.5,46.3
2024-08-04 16:16:42.168,111,34.6,35.4,45.5,46.3
2024-08-04 16:46:42.279,111,,,,
2024-08-04 17:16:42.110,111,34.1,35.1,45.4,46.3
2024-08-04 17:46:42.401,111,33.9,35.1,45.4,46.3
2024-08-04 18:16:42.320,111,33.8,35.0,45.4,46.3
2024-08-04 18:46:42.330,111,33.7,35.0,45.4,46.3
2024-08-04 19:16:42.293,111,33.6,35.0,45.4,46.3
2024-08-04 19:46:42.271,111,33.6,35.0,45.4,46.3
2024-08-04 20:16:42.086,111,,,,
2024-08-04 20:46:42.225,111,33.6,35.0,45.5,46.3
2024-08-04 21:16:42.169,111,33.6,35.0,45.6,46.3
2024-08-04 21:46:41.835,111,33.6,35.1,45.7,46.3
2024-08-04 22:16:42.099,111,33.6,35.1,45.7,46.3
2024-08-04 22:46:42.055,111,33.6,35.1,45.7,46.3
2024-08-04 23:16:42.027,111,33.6,35.1,45.8,46.3
2024-08-05 00:16:41.933,111,33.5,35.1,45.8,46.3
2024-08-05 00:46:41.845,111,33.5,35.1,45.8,46.3
2024-08-05 01:16:41.710,111,,,,
2024-08-05 01:46:41.822,111,33.5,35.1,45.8,46.4
2024-08-05 02:46:41.760,111,33.4,35.1,45.9,46.4
2024-08-05 03:16:41.610,111,,,,
2024-08-05 03:46:41.724,111,33.4,35.1,45.9,46.4
2024-08-05 04:46:41.616,111,33.4,35.1,45.9,46.4
2024-08-05 05:16:41.598,111,33.4,35.1,45.9,46.4
2024-08-05 05:46:41.563,111,33.4,35.1,46.0,46.4
2024-08-05 06:16:41.535,111,33.4,35.1,46.0,46.4
2024-08-05 07:16:41.446,111,33.3,35.1,46.0,46.4
2024-08-05 07:46:41.425,111,33.3,35.1,46.0,46.4
2024-08-05 08:16:41.395,111,33.3,35.1,46.0,46.4
2024-08-05 08:46:41.394,111,33.3,35.1,46.0,46.4
2024-08-05 09:16:41.144,111,33.3,35.1,46.0,46.4
2024-08-05 09:46:40.974,111,33.3,35.1,46.0,46.4
2024-08-05 10:16:41.201,111,33.3,35.1,46.0,46.4
2024-08-05 11:16:41.138,111,33.3,35.1,46.1,46.4
2024-08-05 11:46:41.137,111,33.3,35.1,46.1,46.4
2024-08-05 12:16:40.677,111,33.3,35.1,46.1,46.4
2024-08-05 12:46:40.568,111,33.2,35.0,46.0,46.4
2024-08-05 13:16:40.978,111,33.2,35.0,46.0,46.4
2024-08-05 13:46:40.827,111,,,,
2024-08-05 14:16:40.967,111,32.6,34.6,45.7,46.4
2024-08-05 14:46:40.212,111,32.3,34.4,45.5,46.3
2024-08-05 15:16:40.901,111,32.0,34.3,45.3,46.3
2024-08-05 15:46:40.867,111,31.7,34.1,45.0,46.3
2024-08-05 17:46:40.420,111,30.8,33.7,44.5,46.2
2024-08-05 18:16:40.687,111,30.7,33.6,44.5,46.2
2024-08-05 18:46:40.698,111,30.6,33.6,44.5,46.2
2024-08-05 19:16:40.646,111,30.6,33.6,44.5,46.2
2024-08-05 19:46:40.631,111,30.5,33.6,44.6,46.2
2024-08-05 20:16:40.290,111,30.6,33.6,44.7,46.2
2024-08-05 20:46:40.265,111,30.6,33.6,44.8,46.2
2024-08-05 21:16:40.524,111,30.6,33.7,44.8,46.2
2024-08-05 21:46:40.491,111,30.5,33.7,44.9,46.2
2024-08-05 22:46:40.396,111,30.5,33.7,45.0,46.2
2024-08-05 23:16:39.964,111,30.5,33.7,45.1,46.2
2024-08-05 23:46:39.909,111,30.5,33.7,45.1,46.2
2024-08-06 00:16:40.012,111,30.4,33.7,45.1,46.2
2024-08-06 00:46:40.276,111,30.4,33.7,45.2,46.3
2024-08-06 01:16:40.247,111,30.4,33.7,45.2,46.3
2024-08-06 01:46:40.204,111,30.4,33.7,45.2,46.3
2024-08-06 02:16:40.164,111,30.3,33.7,45.3,46.3
2024-08-06 02:46:40.147,111,30.3,33.7,45.3,46.3
2024-08-06 03:16:40.104,111,30.3,33.7,45.3,46.3
2024-08-06 03:46:39.979,111,30.3,33.7,45.4,46.3
2024-08-06 04:16:40.028,111,30.2,33.7,45.4,46.3
2024-08-06 04:46:39.999,111,30.2,33.7,45.4,46.3
2024-08-06 05:16:39.786,111,,,,
2024-08-06 05:46:39.936,111,30.2,33.7,45.4,46.3
2024-08-06 06:46:39.519,111,30.1,33.7,45.5,46.3
2024-08-06 07:16:39.813,111,30.1,33.7,45.5,46.3
2024-08-06 07:46:39.760,111,30.1,33.7,45.5,46.3
2024-08-06 08:16:39.743,111,30.1,33.7,45.5,46.3
2024-08-06 08:46:39.406,111,30.0,33.6,45.5,46.3
2024-08-06 09:16:39.673,111,30.0,33.6,45.5,46.3
2024-08-06 09:46:39.617,111,30.0,33.6,45.4,46.3
2024-08-06 10:16:39.201,111,29.9,33.5,45.3,46.3
2024-08-06 10:46:39.152,111,29.7,33.4,45.1,46.3
2024-08-06 11:16:39.536,111,29.5,33.3,44.8,46.2
2024-08-06 11:46:39.212,111,29.3,33.2,44.5,46.2
2024-08-06 12:16:39.484,111,29.1,33.1,44.2,46.1
2024-08-06 12:46:39.456,111,29.0,33.0,43.9,46.1
2024-08-06 13:16:39.391,111,28.7,32.8,43.6,46.0
2024-08-06 13:46:39.391,111,28.4,32.6,43.2,46.0
2024-08-06 14:46:39.312,111,28.0,32.4,42.8,45.9
2024-08-06 15:16:39.197,111,27.9,32.3,42.7,45.9
2024-08-06 15:46:38.966,111,27.7,32.2,42.6,45.9
2024-08-06 16:16:38.806,111,27.5,32.2,42.4,45.8
2024-08-06 16:46:38.886,111,27.4,32.1,42.3,45.8
2024-08-06 17:16:38.873,111,27.3,32.1,42.4,45.8
2024-08-06 18:16:39.090,111,27.2,32.0,42.4,45.8
2024-08-06 18:46:38.891,111,,,,
2024-08-06 19:16:38.975,111,,,,
2024-08-06 19:46:38.996,111,27.1,32.1,42.6,45.8
2024-08-06 20:16:38.941,111,27.1,32.1,42.7,45.8
2024-08-06 20:46:38.914,111,27.1,32.1,42.8,45.9
2024-08-06 21:16:38.879,111,27.0,32.1,42.9,45.9
2024-08-06 21:46:38.553,111,,,,
2024-08-06 22:16:38.393,111,,,,
2024-08-06 22:46:37.925,111,,,,
2024-08-06 23:16:38.498,111,,,,
2024-08-06 23:46:38.484,111,,,,
2024-08-07 00:16:38.361,111,,,,
2024-08-07 00:46:38.445,111,,,,
2024-08-07 01:16:38.386,111,,,,
2024-08-07 01:46:38.333,111,,,,
2024-08-07 02:16:38.293,111,,,,
2024-08-07 02:46:38.264,111,,,,
2024-08-07 03:16:38.127,111,,,,
2024-08-07 03:46:38.194,111,,,,
2024-08-07 04:16:38.204,111,,,,
2024-08-07 04:46:38.157,111,,,,
2024-08-07 05:46:38.083,111,,,,
2024-08-07 06:16:38.046,111,,,,
2024-08-07 06:46:37.999,111,,,,
2024-08-07 07:16:37.992,111,,,,
2024-08-07 07:46:37.962,111,,,,
2024-08-07 08:16:37.924,111,,,,
2024-08-07 08:46:37.894,111,,,,
2024-08-07 09:16:37.853,111,,,,
2024-08-07 09:46:37.813,111,,,,
2024-08-07 10:16:37.801,111,,,,
2024-08-07 10:46:37.756,111,,,,
2024-08-07 11:16:37.947,111,26.3,31.6,43.3,46.0
2024-08-07 11:46:37.505,111,26.3,31.5,43.2,45.9
2024-08-07 12:16:37.875,111,26.2,31.5,43.0,45.9
2024-08-07 12:46:37.400,111,26.0,31.4,42.6,45.8
2024-08-07 13:16:37.546,111,,,,
2024-08-07 13:46:37.529,111,,,,
2024-08-07 14:46:37.383,111,25.4,31.0,41.5,45.7
2024-08-07 15:16:37.658,111,25.3,30.9,41.3,45.7
2024-08-07 15:46:37.328,111,25.1,30.8,41.0,45.6
2024-08-07 16:16:37.508,111,25.0,30.8,40.9,45.6
2024-08-07 17:46:37.158,111,25.0,30.7,40.8,45.6
2024-08-07 18:16:37.459,111,25.0,30.7,40.8,45.6
2024-08-07 18:46:36.939,111,,,,
2024-08-07 19:16:36.897,111,24.9,30.6,40.8,45.5
2024-08-07 19:46:37.373,111,24.9,30.6,40.9,45.6
2024-08-07 20:16:36.991,111,24.9,30.6,41.0,45.6
2024-08-07 20:46:37.021,111,,,,
2024-08-07 21:16:36.991,111,,,,
2024-08-07 22:16:36.943,111,,,,
2024-08-07 22:46:36.897,111,,,,
2024-08-07 23:16:36.872,111,,,,
2024-08-07 23:46:36.843,111,,,,
2024-08-08 00:16:36.813,111,,,,
2024-08-08 00:46:36.779,111,,,,
2024-08-08 01:16:36.758,111,,,,
2024-08-08 02:46:36.679,111,,,,
2024-08-08 03:16:36.658,111,,,,
2024-08-08 03:46:36.636,111,,,,
2024-08-08 04:16:36.612,111,,,,
2024-08-08 04:46:36.585,111,,,,
2024-08-08 05:46:36.527,111,,,,
2024-08-08 06:46:36.393,111,,,,
