ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4,data_tem1,data_tem2,data_tem3,data_tem4,data_tem5,data_tem6,data_tem7,dev_eui
2024-04-13 21:08:59.837,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.3,42.8,45.3,47.0,18.0,14.0,12.5,11.0,9.5,10.0,10.0,a840415b7184c7c8
2024-04-13 21:38:59.605,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.3,42.8,45.3,47.0,17.5,14.5,12.5,11.0,9.5,10.0,10.0,a840415b7184c7c8
2024-04-13 22:08:59.554,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.2,42.8,45.3,47.0,17.0,14.5,13.0,11.0,9.5,10.0,10.0,a840415b7184c7c8
2024-04-13 22:38:59.543,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.1,42.8,45.3,47.0,16.5,14.5,13.0,11.0,9.5,10.0,10.0,a840415b7184c7c8
2024-04-13 23:08:59.564,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,33.0,42.9,45.3,47.0,16.0,14.5,13.0,11.5,9.5,10.0,10.0,a840415b7184c7c8
2024-04-13 23:38:59.674,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.8,42.8,45.3,47.0,15.5,14.5,13.5,11.5,10.0,10.0,10.0,a840415b7184c7c8
2024-04-14 00:08:59.464,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.7,42.8,45.3,47.0,15.0,14.0,13.5,11.5,10.0,10.0,10.0,a840415b7184c7c8
2024-04-14 00:38:59.436,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.6,42.8,45.3,47.0,14.5,14.5,13.5,11.5,10.0,10.0,10.0,a840415b7184c7c8
2024-04-14 01:08:59.421,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,42.8,45.3,47.0,13.5,14.0,13.5,12.0,10.0,10.0,10.0,a840415b7184c7c8
2024-04-14 01:38:59.603,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.3,42.8,45.3,47.0,13.5,14.0,13.5,12.0,10.0,10.0,10.0,a840415b7184c7c8
2024-04-14 02:08:59.387,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.2,42.7,45.3,47.0,12.5,13.5,13.5,12.0,10.0,10.5,10.0,a840415b7184c7c8
2024-04-14 02:38:58.823,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.1,42.7,45.3,47.0,12.0,13.5,13.5,12.0,10.0,10.5,10.0,a840415b7184c7c8
2024-04-14 03:08:59.375,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.0,42.6,45.3,47.0,12.0,13.0,13.5,12.0,10.0,10.5,10.0,a840415b7184c7c8
2024-04-14 03:38:59.363,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.9,42.6,45.3,47.0,11.5,13.0,13.5,12.5,10.0,10.5,10.0,a840415b7184c7c8
2024-04-14 04:08:59.363,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.8,42.5,45.3,47.0,11.5,12.5,13.5,12.0,10.0,10.5,10.0,a840415b7184c7c8
2024-04-14 04:38:59.285,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.7,42.5,45.3,47.0,11.0,12.5,13.5,12.5,10.0,10.5,10.0,a840415b7184c7c8
2024-04-14 05:08:59.265,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.6,42.4,45.3,47.0,11.0,12.5,13.5,12.5,10.5,10.5,10.0,a840415b7184c7c8
2024-04-14 05:38:58.741,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.5,42.4,45.3,47.0,11.0,12.0,13.5,12.5,10.5,10.5,10.0,a840415b7184c7c8
2024-04-14 06:08:58.968,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.4,42.3,45.2,46.9,11.0,12.0,13.0,12.5,10.5,10.5,10.0,a840415b7184c7c8
2024-04-14 07:08:59.232,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.3,42.2,45.2,46.9,10.5,11.5,13.0,12.5,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 07:38:59.225,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.3,42.2,45.2,46.9,10.5,11.5,13.0,12.5,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 08:08:59.215,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.2,42.2,45.2,46.9,10.5,11.5,13.0,12.5,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 08:38:59.384,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.2,42.1,45.2,46.9,10.5,11.5,13.0,12.5,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 09:08:59.274,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.2,42.1,45.1,46.9,10.5,11.0,12.5,12.5,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 10:08:59.088,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,42.0,45.1,46.9,10.5,11.0,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 10:38:59.112,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,42.0,45.1,46.9,10.5,11.0,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 11:08:59.054,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.0,42.0,45.1,46.9,10.5,11.0,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 11:38:59.083,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.0,42.0,45.0,46.9,10.5,11.0,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 12:08:59.042,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.0,41.9,45.0,46.9,11.0,11.0,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 12:38:58.393,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,11.5,11.0,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 13:08:59.005,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,41.8,45.0,46.9,12.0,11.0,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 13:38:58.986,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.2,41.7,44.8,46.9,13.0,11.5,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 14:08:58.930,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.2,41.7,44.8,46.9,14.0,11.5,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 15:08:58.894,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.4,41.7,44.7,46.9,15.5,12.0,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 15:38:58.859,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.5,41.7,44.7,46.9,16.5,12.5,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 16:08:58.863,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.7,41.7,44.6,46.8,18.0,13.0,12.5,12.0,10.5,11.0,10.5,a840415b7184c7c8
2024-04-14 16:38:58.833,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.7,41.7,44.6,46.8,19.0,14.0,12.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 17:08:58.803,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.9,41.7,44.6,46.8,20.0,14.5,13.0,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 17:38:58.773,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.0,41.7,44.6,46.8,20.5,15.0,13.0,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 18:08:58.743,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.1,41.7,44.5,46.8,21.5,15.0,13.5,12.0,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 18:38:57.843,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,22.0,16.0,13.5,12.0,10.5,11.0,10.5,a840415b7184c7c8
2024-04-14 19:08:58.690,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.3,41.9,44.5,46.8,22.5,16.0,14.0,12.5,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 19:38:58.665,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,42.0,44.6,46.8,23.0,17.0,14.0,12.5,10.5,10.5,10.5,a840415b7184c7c8
2024-04-14 20:08:58.110,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,42.0,44.6,46.8,23.0,17.5,14.5,12.5,10.5,11.0,10.5,a840415b7184c7c8
2024-04-14 20:38:58.607,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,42.1,44.6,46.8,23.0,17.5,15.0,12.5,10.5,11.0,10.5,a840415b7184c7c8
2024-04-14 21:08:58.598,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.4,42.2,44.6,46.8,23.5,18.0,15.0,13.0,10.5,11.0,10.5,a840415b7184c7c8
2024-04-14 21:38:58.570,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.3,42.3,44.6,46.8,23.0,18.5,15.5,13.0,10.5,11.0,10.5,a840415b7184c7c8
2024-04-14 22:08:58.561,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.2,42.3,44.6,46.8,22.5,18.5,15.5,13.0,10.5,11.0,10.5,a840415b7184c7c8
2024-04-14 22:38:58.521,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.1,42.3,44.6,46.8,22.0,18.5,16.0,13.0,10.5,11.0,10.5,a840415b7184c7c8
2024-04-14 23:08:58.655,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.0,42.4,44.6,46.8,21.5,18.5,16.0,13.5,11.0,11.0,10.5,a840415b7184c7c8
2024-04-14 23:38:58.459,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.8,42.4,44.7,46.8,21.0,18.5,16.0,13.5,11.0,11.0,10.5,a840415b7184c7c8
2024-04-15 00:08:58.409,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.7,42.4,44.7,46.8,20.5,18.5,16.5,13.5,11.0,11.0,10.5,a840415b7184c7c8
2024-04-15 00:38:58.412,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.6,42.4,44.7,46.9,19.5,18.0,16.5,14.0,11.0,11.0,10.5,a840415b7184c7c8
2024-04-15 01:08:58.565,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.4,42.4,44.7,46.9,19.0,18.0,16.5,14.0,11.0,11.0,10.5,a840415b7184c7c8
2024-04-15 01:38:58.369,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.3,42.4,44.8,46.9,18.0,17.5,16.5,14.0,11.0,11.0,10.5,a840415b7184c7c8
2024-04-15 02:08:58.345,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.2,42.4,44.8,46.9,18.0,17.5,16.5,14.0,11.0,11.0,10.5,a840415b7184c7c8
2024-04-15 02:38:58.285,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,42.3,44.8,46.9,17.5,17.0,16.5,14.0,11.0,11.0,10.5,a840415b7184c7c8
2024-04-15 03:08:58.257,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.0,42.3,44.8,46.9,17.0,17.0,16.5,14.5,11.5,11.0,10.5,a840415b7184c7c8
2024-04-15 03:38:57.854,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.9,42.3,44.9,46.9,17.0,17.0,16.5,14.5,11.5,11.0,10.5,a840415b7184c7c8
2024-04-15 04:08:57.951,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.8,42.2,44.9,47.0,16.5,16.5,16.5,14.5,11.5,11.0,10.5,a840415b7184c7c8
2024-04-15 04:38:58.174,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.7,42.2,44.9,47.0,16.0,16.5,16.5,14.5,11.5,11.0,10.5,a840415b7184c7c8
2024-04-15 05:08:58.194,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.6,42.1,44.9,47.0,16.0,16.0,16.5,14.5,11.5,11.0,10.5,a840415b7184c7c8
2024-04-15 05:38:57.516,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,15.5,16.0,16.5,14.5,11.5,11.5,11.0,a840415b7184c7c8
2024-04-15 06:08:57.824,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.4,42.1,44.9,47.0,15.5,15.5,16.5,14.5,11.5,11.5,11.0,a840415b7184c7c8
2024-04-15 06:38:58.132,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.4,42.0,44.9,47.0,15.0,15.5,16.0,14.5,11.5,11.5,11.0,a840415b7184c7c8
2024-04-15 07:38:58.078,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.2,41.9,45.0,47.1,14.5,15.5,16.0,14.5,12.0,11.5,11.0,a840415b7184c7c8
2024-04-15 08:08:58.075,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.1,41.9,45.0,47.1,14.5,15.0,16.0,14.5,12.0,11.5,11.0,a840415b7184c7c8
2024-04-15 09:08:58.029,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.0,41.8,44.9,47.1,14.0,15.0,15.5,14.5,12.0,11.5,11.0,a840415b7184c7c8
2024-04-15 09:38:58.024,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.9,41.7,44.9,47.1,13.5,14.5,15.5,14.5,12.0,11.5,11.0,a840415b7184c7c8
2024-04-15 10:08:58.004,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.9,41.7,44.9,47.1,13.5,14.0,15.5,14.5,12.0,11.5,11.0,a840415b7184c7c8
2024-04-15 10:38:58.004,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.8,41.6,44.9,47.1,13.0,14.5,15.5,14.5,12.0,11.5,11.0,a840415b7184c7c8
2024-04-15 11:08:58.012,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.8,41.6,44.9,47.1,12.5,14.0,15.5,14.5,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 11:38:58.141,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.7,41.6,44.9,47.1,12.5,14.0,15.0,14.5,12.0,11.5,11.0,a840415b7184c7c8
2024-04-15 12:08:57.417,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.7,41.6,44.9,47.1,12.5,14.0,15.0,14.5,12.0,11.5,11.0,a840415b7184c7c8
2024-04-15 12:38:57.650,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.7,41.5,44.9,47.2,13.5,13.5,15.0,14.5,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 13:08:57.922,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.7,41.5,44.9,47.2,14.0,13.5,15.0,14.5,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 13:38:57.934,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,14.5,14.0,15.0,14.5,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 14:08:57.862,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.8,41.4,44.8,47.2,15.0,14.0,15.0,14.5,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 14:38:57.853,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.9,41.4,44.8,47.2,16.0,14.0,14.5,14.5,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 15:08:57.526,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.1,41.4,44.8,47.2,17.0,14.5,14.5,14.0,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 15:38:57.785,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.2,41.4,44.8,47.2,18.0,15.0,14.5,14.0,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 16:08:57.804,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.3,41.4,44.8,47.2,19.5,15.0,15.0,14.0,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 16:38:57.757,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.5,41.5,44.8,47.2,20.0,15.5,15.0,14.0,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 17:08:57.725,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.6,41.5,44.7,47.2,21.0,16.0,15.0,14.0,12.0,12.0,11.0,a840415b7184c7c8
2024-04-15 17:38:57.718,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.8,41.6,44.7,47.2,22.0,16.5,15.0,14.0,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 18:08:57.691,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.9,41.6,44.7,47.2,22.5,17.0,15.5,14.0,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 18:38:57.622,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.0,41.6,44.7,47.2,23.0,17.5,15.5,14.5,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 19:08:57.627,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,41.6,44.7,47.2,24.0,18.0,16.0,14.5,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 19:38:57.281,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,41.7,44.7,47.2,24.0,18.5,16.0,14.5,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 20:08:57.741,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,41.7,44.7,47.2,23.5,19.0,16.5,14.5,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 20:38:57.731,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,41.8,44.8,47.2,24.0,19.5,16.5,14.5,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 21:08:57.521,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,41.9,44.8,47.2,23.5,19.5,17.0,14.5,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 21:38:57.193,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,31.1,41.9,44.8,47.2,23.5,20.0,17.0,14.5,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 22:08:57.473,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.9,41.9,44.8,47.2,23.0,20.0,17.5,15.0,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 22:38:57.420,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.8,42.0,44.8,47.2,22.5,20.0,17.5,15.0,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 23:08:57.440,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.7,42.0,44.8,47.2,21.5,20.0,17.5,15.0,12.0,12.0,11.5,a840415b7184c7c8
2024-04-15 23:38:57.397,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.5,42.0,44.8,47.2,21.0,19.5,18.0,15.0,12.5,12.0,11.5,a840415b7184c7c8
2024-04-16 00:08:56.823,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.4,42.0,44.9,47.2,20.5,19.5,18.0,15.5,12.5,12.0,11.5,a840415b7184c7c8
2024-04-16 00:38:57.359,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.2,42.0,44.9,47.2,19.5,19.0,18.0,15.5,12.5,12.0,11.5,a840415b7184c7c8
2024-04-16 01:08:57.032,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,30.1,41.9,44.9,47.3,19.0,19.0,18.0,15.5,12.5,12.0,11.5,a840415b7184c7c8
2024-04-16 01:38:57.300,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.9,41.9,44.9,47.3,18.0,18.5,18.0,15.5,12.5,12.0,11.5,a840415b7184c7c8
2024-04-16 02:08:57.282,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.8,41.9,44.9,47.3,17.5,18.5,18.0,16.0,12.5,12.0,12.0,a840415b7184c7c8
2024-04-16 02:38:57.247,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.7,41.8,44.9,47.3,17.0,18.0,18.0,16.0,12.5,12.0,11.5,a840415b7184c7c8
2024-04-16 03:08:57.247,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.6,41.8,44.9,47.3,16.5,17.5,18.0,16.0,12.5,12.5,12.0,a840415b7184c7c8
2024-04-16 03:38:57.230,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.5,41.7,45.0,47.3,16.0,17.5,17.5,16.0,12.5,12.0,12.0,a840415b7184c7c8
2024-04-16 04:08:57.218,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.4,41.7,45.0,47.4,15.5,17.0,17.5,16.0,12.5,12.5,11.5,a840415b7184c7c8
2024-04-16 04:38:57.403,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.3,41.6,45.0,47.4,15.5,16.5,17.5,16.0,13.0,12.5,12.0,a840415b7184c7c8
2024-04-16 05:08:57.188,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.2,41.6,45.0,47.4,15.0,16.5,17.5,16.0,13.0,12.5,12.0,a840415b7184c7c8
2024-04-16 05:38:56.892,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.1,41.5,45.0,47.4,14.5,16.0,17.5,16.0,13.0,12.5,11.5,a840415b7184c7c8
2024-04-16 06:08:57.169,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.1,41.4,45.0,47.4,14.5,15.5,17.0,16.0,13.0,12.5,11.5,a840415b7184c7c8
2024-04-16 06:38:57.129,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.0,41.3,45.0,47.4,14.0,16.0,17.0,16.0,13.0,12.5,12.0,a840415b7184c7c8
2024-04-16 07:08:57.291,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.9,41.2,45.0,47.4,14.0,15.0,17.0,16.0,13.0,12.5,12.0,a840415b7184c7c8
2024-04-16 07:38:57.132,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.8,41.1,45.0,47.5,14.0,15.0,16.5,16.0,13.0,12.5,12.0,a840415b7184c7c8
2024-04-16 08:08:57.104,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.7,41.0,45.0,47.5,13.5,15.5,16.5,16.0,13.0,12.5,11.5,a840415b7184c7c8
2024-04-16 09:08:57.058,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.7,40.8,45.0,47.5,13.0,15.0,16.5,15.5,13.0,12.5,12.5,a840415b7184c7c8
2024-04-16 09:38:56.393,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,13.0,14.5,16.0,15.5,13.0,12.5,12.5,a840415b7184c7c8
2024-04-16 10:08:57.045,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.5,40.6,45.0,47.5,13.0,14.0,16.0,15.5,13.0,12.5,12.5,a840415b7184c7c8
2024-04-16 10:38:56.707,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.4,40.6,45.0,47.5,12.5,14.5,16.0,15.5,13.0,12.5,12.5,a840415b7184c7c8
2024-04-16 11:08:56.477,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.3,40.5,45.0,47.5,13.0,14.0,16.0,15.5,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 11:38:56.664,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.3,40.4,45.0,47.5,12.5,14.0,15.5,15.5,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 12:08:56.995,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.3,40.4,45.0,47.5,13.0,14.0,15.5,15.5,13.0,13.0,12.0,a840415b7184c7c8
2024-04-16 12:38:56.975,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.3,40.3,44.9,47.5,13.5,14.0,15.5,15.5,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 13:08:57.050,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.3,40.3,44.9,47.5,14.0,14.0,15.5,15.5,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 13:38:56.913,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.5,40.3,44.9,47.5,15.0,14.0,15.5,15.0,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 14:08:56.907,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.6,40.3,44.9,47.5,16.0,14.0,15.5,15.0,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 14:38:56.896,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.7,40.3,44.9,47.5,17.5,14.5,15.0,15.0,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 15:08:56.818,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.8,40.3,44.9,47.5,18.0,14.5,15.5,15.0,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 15:38:56.824,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.0,40.3,44.9,47.5,19.0,15.0,15.5,15.0,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 16:08:56.778,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.1,40.3,44.9,47.4,20.5,15.5,15.5,15.0,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 16:38:56.941,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.2,40.3,44.8,47.4,21.0,16.0,15.5,15.0,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 17:08:56.911,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.3,40.4,44.8,47.4,22.0,16.5,15.5,15.0,13.0,13.0,12.5,a840415b7184c7c8
2024-04-16 17:38:56.690,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,29.4,40.4,44.8,47.4,22.0,17.0,16.0,15.0,13.0,13.0,12.5,a840415b7184c7c8
